,cluster,pair,gene_i,gene_j,prop_this_cluster,prop_not_cluster,sum_dist_cluster,sum_dist_not_cluster,avg_dist_cluster,avg_dist_not_cluster,med_dist_cluster,med_dist_not_cluster,prop_diff,n1,n2
6239,cluster1,6239,6823,7911,0.157894736842105,0.681318681318681,-5.74113727333333,23.05065182,-0.141287025555556,0.084444672222222,-0.151082559824561,0.125234053845679,-0.523423944476576,38,182
6240,cluster1,6240,6823,8065,0.210526315789474,0.725274725274725,-3.17280743555556,31.9067497322222,-0.0909867605555555,0.129002173888889,-0.0834949325146199,0.172981925604938,-0.514748409485252,38,182
6241,cluster1,6241,6823,8307,0.236842105263158,0.741758241758242,-6.31731196111111,29.6670251155556,-0.174252396666667,0.164451706666666,-0.166245051608187,0.161278422462963,-0.504916136495084,38,182
6242,cluster1,6242,6823,8940,0.315789473684211,0.846153846153846,-1.12394853888889,44.0044895088889,-0.0486013461111116,0.202614669444445,-0.029577593128655,0.239266991228395,-0.530364372469636,38,182
6243,cluster1,6243,6823,9469,0.157894736842105,0.659340659340659,-9.12194001444445,19.1307154355556,-0.184258609444444,0.084237240555556,-0.240051053011696,0.105298047975309,-0.501445922498554,38,182
6244,cluster1,6244,6823,9961,0.210526315789474,0.714285714285714,-4.99169030888889,30.1712298766667,-0.17284249,0.158579559444444,-0.13136027128655,0.163591635444444,-0.503759398496241,38,182
6245,cluster1,6245,6823,11164,0.210526315789474,0.736263736263736,-4.87623195666667,29.5206059311111,-0.111065835,0.109239296111111,-0.128321893596491,0.15955643812963,-0.525737420474263,38,182
6246,cluster1,6246,6823,11274,0.210526315789474,0.71978021978022,-8.88827487777778,27.4652195822222,-0.218910792777778,0.145061387777777,-0.233901970467836,0.1491012985,-0.509253903990746,38,182
6247,cluster1,6247,6828,12591,0.289473684210526,0.807692307692308,-2.96130990555556,33.23358304,-0.066813402222222,0.130787928333333,-0.0779292080409357,0.178771466419753,-0.518218623481781,38,182
6248,cluster1,6248,6839,8199,0.684210526315789,0.181318681318681,0.775470765555555,-46.8642025611111,0.0715351027777779,-0.164653267222222,0.0204071254093567,-0.260130596580247,0.502891844997108,38,182
6249,cluster1,6249,6844,6849,0.236842105263158,0.741758241758242,-7.86764558333331,24.0789117055556,-0.15493330944445,0.14008907611111,-0.207043304824561,0.132394488277778,-0.504916136495084,38,182
6250,cluster1,6250,6844,7140,0.157894736842105,0.681318681318681,-12.8230298633333,19.7210127233333,-0.297854891666665,0.0945909338888895,-0.337448154298246,0.109469077950617,-0.523423944476576,38,182
6251,cluster1,6251,6844,7458,0.157894736842105,0.708791208791209,-7.10312525333334,21.0370614233333,-0.152363456666665,0.124627091666667,-0.18692434877193,0.116030677450617,-0.550896471949104,38,182
6252,cluster1,6252,6844,7946,0.105263157894737,0.615384615384615,-16.1906267722222,16.4481630144444,-0.33456605777778,0.092978660555555,-0.426069125584795,0.0908916650432098,-0.510121457489879,38,182
6253,cluster1,6253,6844,8874,0.0789473684210526,0.637362637362637,-15.3874848444444,18.5131926511111,-0.359809450555556,0.1090425,-0.404933811695906,0.102214646703704,-0.558415268941585,38,182
6254,cluster1,6254,6844,9499,0.236842105263158,0.802197802197802,-9.03033129555558,33.5349739055555,-0.198893891666666,0.195689852222222,-0.237640297251463,0.184191508555555,-0.565355696934644,38,182
6255,cluster1,6255,6844,9594,0.105263157894737,0.648351648351648,-16.5453072,20.2574525933333,-0.388867848333334,0.12536500666667,-0.435402821052632,0.112275010123457,-0.543088490456912,38,182
6256,cluster1,6256,6844,10040,0.368421052631579,0.89010989010989,-4.17776322777778,54.7529305544444,-0.128320042777775,0.298666884444446,-0.109941137573099,0.301299866611111,-0.521688837478311,38,182
6257,cluster1,6257,6844,10871,0.236842105263158,0.747252747252747,-5.53269584666667,34.0326373922222,-0.0921991322222211,0.202433473333334,-0.145597259122807,0.18699443237037,-0.510410641989589,38,182
6258,cluster1,6258,6844,11198,0.184210526315789,0.703296703296703,-6.87135701777778,23.5274558366667,-0.140625983888891,0.129532814444447,-0.180825184678363,0.127714634061728,-0.519086176980914,38,182
6259,cluster1,6259,6844,11772,0.289473684210526,0.796703296703297,-6.14330419777776,50.9172241633333,-0.16361416388889,0.280640744444444,-0.16166589994152,0.28358416667284,-0.50722961249277,38,182
6260,cluster1,6260,6849,10703,0.605263157894737,0.0989010989010989,5.32993043222218,-49.7853897366667,0.101741763333337,-0.280529984999999,0.140261327163742,-0.273334007061729,0.506362058993638,38,182
6261,cluster1,6261,6851,7309,0.789473684210526,0.28021978021978,9.79605594,-26.6349769744445,0.171199759444444,-0.141794369999999,0.257790945789474,-0.146068679030864,0.509253903990746,38,182
6262,cluster1,6262,6851,11687,0.763157894736842,0.241758241758242,7.46071534253968,-35.4576027650001,0.211778352063491,-0.172768851865079,0.19633461427736,-0.197802310152558,0.5213996529786,38,182
6263,cluster1,6263,6861,8010,0.657894736842105,0.153846153846154,2.06384611333334,-30.4322494733333,0.0637160405555556,-0.144537018333333,0.0543117398245615,-0.167130690432099,0.504048582995951,38,182
6264,cluster1,6264,6861,8783,0.736842105263158,0.197802197802198,3.19163825222222,-33.6213555888889,0.101121740555556,-0.145735696666666,0.0839904803216375,-0.18198826654321,0.53903990746096,38,182
6265,cluster1,6265,6861,10554,0.842105263157895,0.285714285714286,4.50444427777778,-14.3834738222222,0.0956219972222225,-0.075400648888889,0.118538007309942,-0.078431134808642,0.556390977443609,38,182
6266,cluster1,6266,6861,12168,0.815789473684211,0.247252747252747,7.61844223111111,-31.9990261655556,0.182823435555556,-0.160279890555556,0.200485321871345,-0.17426011508642,0.568536726431463,38,182
6267,cluster1,6267,6864,8939,0.894736842105263,0.362637362637363,7.44672515444444,-49.6900417677778,0.267304650555555,-0.166061304444445,0.195966451432748,-0.266955617296296,0.532099479467901,38,182
6268,cluster1,6268,6866,10562,0.263157894736842,0.807692307692308,-1.41719500444444,13.3255520355556,-0.0314543811111109,0.0692921505555555,-0.037294605380117,0.0731165851111111,-0.544534412955466,38,182
6269,cluster1,6269,6867,8933,0.763157894736842,0.258241758241758,4.10335852444445,-60.5125521444445,0.211446170000002,-0.318064504444444,0.107983119064328,-0.329118866703704,0.504916136495084,38,182
6270,cluster1,6270,6869,8433,0.789473684210526,0.274725274725275,1.60575895666667,-19.83446949,0.0526623083333337,-0.0875423099999998,0.0422568146491229,-0.107441903802469,0.514748409485252,38,182
6271,cluster1,6271,6873,7622,0.868421052631579,0.351648351648352,4.90929418222221,-18.21669288,0.115818626666667,-0.0940624694444456,0.129191952163742,-0.100941610123457,0.516772700983227,38,182
6272,cluster1,6272,6875,10404,0.736842105263158,0.230769230769231,-0.00531662333333357,-15.70715709,0.0757293449999998,-0.0734757383333336,-0.000139911140350883,-0.0860482940493827,0.506072874493927,38,182
6273,cluster1,6273,6875,11404,0.736842105263158,0.225274725274725,2.45539182444444,-27.5222552244445,0.0987841044444447,-0.132215184444444,0.0646155743274854,-0.14945214887037,0.511567379988433,38,182
6274,cluster1,6274,6878,7309,0.921052631578947,0.357142857142857,12.5667309633333,-22.9130806288889,0.311571868888889,-0.098022676666669,0.330703446403509,-0.122422059530864,0.56390977443609,38,182
6275,cluster1,6275,6878,7495,0.842105263157895,0.340659340659341,9.02888645777779,-19.0518784777777,0.186305521111112,-0.107320475555554,0.237602275204679,-0.103382608839506,0.501445922498554,38,182
6276,cluster1,6276,6878,7622,0.921052631578947,0.346153846153846,11.6045634266667,-16.0971070966666,0.258067169444445,-0.084010574444444,0.305383248070176,-0.0887309994999999,0.574898785425101,38,182
6277,cluster1,6277,6878,7997,0.657894736842105,0.137362637362637,4.58320723333334,-132.337507152222,0.160770493333336,-0.749381208333332,0.120610716666667,-0.727428009049382,0.520532099479468,38,182
6278,cluster1,6278,6878,8128,0.894736842105263,0.32967032967033,8.19032400666668,-18.8497970166666,0.195098234999999,-0.11750691333333,0.215534842280702,-0.103417065006173,0.565066512434933,38,182
6279,cluster1,6279,6878,8272,0.868421052631579,0.17032967032967,7.58613379000001,-48.3872281055556,0.179953736111112,-0.222036243888889,0.199635099736842,-0.264487943425926,0.698091382301909,38,182
6280,cluster1,6280,6878,9801,0.578947368421053,0.0604395604395604,-1.41275762111111,-58.8585777266666,0.064552942777775,-0.315742283888891,-0.0371778321345029,-0.325461033802469,0.518507807981492,38,182
6281,cluster1,6281,6878,12511,0.657894736842105,0.148351648351648,5.70112888666669,-66.8508482144444,0.0860810372222249,-0.380704267777775,0.15002970754386,-0.367057133339506,0.509543088490457,38,182
6282,cluster1,6282,6878,12601,0.868421052631579,0.362637362637363,17.1795758377778,-39.9018068866666,0.452082596666669,-0.210800182777778,0.452094100994152,-0.213817192475308,0.505783689994216,38,182
6283,cluster1,6283,6879,11929,0.710526315789474,0.186813186813187,1.89335101444444,-21.4086164655556,0.044796141111111,-0.111218183333334,0.0498250266959063,-0.118681224160494,0.523713128976287,38,182
6284,cluster1,6284,6888,8272,0.815789473684211,0.313186813186813,8.30705225333334,-28.4399335366667,0.189817085000003,-0.138050351666669,0.218606638245614,-0.158007417734568,0.502602660497397,38,182
6285,cluster1,6285,6899,10567,0.789473684210526,0.28021978021978,8.54741997444445,-30.1247786944444,0.180069022222222,-0.190668494444445,0.224932104590644,-0.168714840617284,0.509253903990746,38,182
6286,cluster1,6286,6901,8272,0.763157894736842,0.241758241758242,8.59342842333332,-36.2956042177778,0.131782276111109,-0.187618966111108,0.226142853245614,-0.199592700975309,0.5213996529786,38,182
6287,cluster1,6287,6911,7445,0.973684210526316,0.467032967032967,18.0587971933333,2.25551961111106,0.46363941722222,-0.018798419444445,0.475231505087719,0.0112928914135799,0.506651243493349,38,182
6288,cluster1,6288,6911,9107,0.736842105263158,0.230769230769231,3.87468270222221,-45.3056626555555,0.100424918888892,-0.22936569277778,0.101965334269006,-0.250079084790123,0.506072874493927,38,182
6289,cluster1,6289,6911,9405,0.815789473684211,0.28021978021978,10.2177040911111,-49.6077283133334,0.275513787222218,-0.226257703888889,0.268886949766082,-0.268549306154321,0.53556969346443,38,182
6290,cluster1,6290,6911,9542,0.894736842105263,0.39010989010989,10.3940782509722,-7.34697899972224,0.277838154166667,-0.0558593559027801,0.273528375025585,-0.0412766458472223,0.504626951995373,38,182
6291,cluster1,6291,6917,7880,0.236842105263158,0.747252747252747,-10.1028580355556,32.8940069544444,-0.141367325555557,0.189016451666667,-0.265864685146199,0.182559830302469,-0.510410641989589,38,182
6292,cluster1,6292,6919,8199,0.815789473684211,0.269230769230769,2.57126289079365,-42.5571885744444,0.078543230436508,-0.124394635753968,0.0676648129156224,-0.231236641359788,0.546558704453441,38,182
6293,cluster1,6293,6919,12079,0.657894736842105,0.148351648351648,-1.37133725809524,-43.9988353388889,0.0462303063095241,-0.195304141904762,-0.0360878225814536,-0.238889702739859,0.509543088490457,38,182
6294,cluster1,6294,6920,9304,0.105263157894737,0.60989010989011,-8.1861809166667,5.61622028333334,-0.146690668333335,0.055590658888889,-0.215425813596492,0.0315430830308642,-0.504626951995373,38,182
6295,cluster1,6295,6920,11085,0.289473684210526,0.802197802197802,-3.64645494333333,35.8652461822222,-0.091016899444444,0.188976162777778,-0.095959340614035,0.197151146302469,-0.512724117987276,38,182
6296,cluster1,6296,6926,12168,0.894736842105263,0.379120879120879,6.08748580777778,-13.3835563166667,0.139149101111111,-0.0465488499999995,0.160196994941521,-0.0721398821296297,0.515615962984384,38,182
6297,cluster1,6297,6929,9143,0.263157894736842,0.769230769230769,-2.91769296333333,21.4867448611111,-0.111151976111111,0.101746622222222,-0.0767813937719298,0.11734477691358,-0.506072874493927,38,182
6298,cluster1,6298,6950,8933,0.789473684210526,0.285714285714286,10.3394635633333,-46.3714616911112,0.298623552222221,-0.300647072222224,0.272091146403509,-0.250176112740741,0.503759398496241,38,182
6299,cluster1,6299,6955,7092,0.184210526315789,0.686813186813187,-8.77947044333339,41.43997,-0.26469500833334,0.25070498277778,-0.231038695877194,0.228814103561728,-0.502602660497397,38,182
6300,cluster1,6300,6956,12168,0.894736842105263,0.368131868131868,7.10389949666666,-13.8223388688889,0.165294485,-0.0755877911111115,0.186944723596491,-0.0779574107469136,0.526604973973395,38,182
6301,cluster1,6301,6961,8199,0.789473684210526,0.28021978021978,2.75669489555555,-39.0370633422222,0.117017061111111,-0.135720849444445,0.0725446025146198,-0.211869731993827,0.509253903990746,38,182
6302,cluster1,6302,6961,11912,0.684210526315789,0.181318681318681,0.734141398888884,-46.1336212111111,0.0792256833333334,-0.21454061,0.0193195104970759,-0.251316936314815,0.502891844997108,38,182
6303,cluster1,6303,6969,9405,0.894736842105263,0.373626373626374,19.7269869577778,-37.2890039044445,0.476978848888889,-0.155596244999995,0.519131235730995,-0.200153745351852,0.52111046847889,38,182
6304,cluster1,6304,6969,10126,0.789473684210526,0.225274725274725,5.1589818766667,-38.1761176811111,0.12856751333333,-0.189651529444445,0.135762680964913,-0.207048078975309,0.564198958935801,38,182
6305,cluster1,6305,6969,10703,0.894736842105263,0.362637362637363,17.8645004355556,-18.9351568055555,0.300214010555555,-0.101461942777775,0.47011843251462,-0.104475569932099,0.532099479467901,38,182
6306,cluster1,6306,6972,8272,0.763157894736842,0.230769230769231,5.68724649555555,-36.0821714833334,0.0913372477777785,-0.177580094444445,0.149664381461988,-0.199580283216049,0.532388663967611,38,182
6307,cluster1,6307,6974,8027,0.131578947368421,0.736263736263736,-9.80757991555557,25.8707962733333,-0.227360373333333,0.138799538888893,-0.258094208304094,0.142494777882716,-0.604684788895315,38,182
6308,cluster1,6308,6974,9594,0.0789473684210526,0.626373626373626,-13.0619111466667,19.8665650433333,-0.337770695,0.108382218888886,-0.34373450385965,0.110020102253086,-0.547426257952574,38,182
6309,cluster1,6309,6974,10125,0.263157894736842,0.802197802197802,-3.44064127555555,35.9320055155555,-0.08457136166667,0.19295217,-0.0905431914619883,0.198090178277778,-0.53903990746096,38,182
6310,cluster1,6310,6998,7997,0.684210526315789,0.164835164835165,5.72097039444444,-105.353949171111,0.307656244444443,-0.624947244999997,0.15055185248538,-0.583978372660494,0.519375361480625,38,182
6311,cluster1,6311,7000,8619,0.710526315789474,0.192307692307692,3.59119305222222,-32.3970641533333,0.087782359444444,-0.178294969999999,0.0945050803216374,-0.178604512234568,0.518218623481781,38,182
6312,cluster1,6312,7003,12223,0.157894736842105,0.791208791208791,-3.37849058666666,22.7601053855556,-0.0791013005555555,0.127258666111111,-0.0889076470175437,0.126201439561728,-0.633314054366686,38,182
6313,cluster1,6313,7004,9854,0.131578947368421,0.648351648351648,-6.35455254444444,8.39617026111111,-0.131602544444445,0.055086657777778,-0.167225066959064,0.0432854230925926,-0.516772700983227,38,182
6314,cluster1,6314,7009,12079,0.763157894736842,0.252747252747253,0.0722185366666681,-30.1153988588889,0.105584596666667,-0.127420702222222,0.00190048780701758,-0.160924438820988,0.510410641989589,38,182
6315,cluster1,6315,7010,8911,0.184210526315789,0.758241758241758,-5.23504473095238,30.1789739576984,-0.106888677738096,0.153998767341269,-0.137764335025063,0.167946244951499,-0.574031231925969,38,182
6316,cluster1,6316,7018,12601,0.868421052631579,0.291208791208791,12.8148299511111,-51.0950319666667,0.29062781,-0.282154972777779,0.337232367134503,-0.274790666216049,0.577212261422788,38,182
6317,cluster1,6317,7029,7309,0.973684210526316,0.450549450549451,14.0140284266667,-10.0494971444445,0.249703004444444,-0.036147503888889,0.368790221754386,-0.050297436506173,0.523134759976865,38,182
6318,cluster1,6318,7029,8272,0.868421052631579,0.263736263736264,9.03343125333332,-35.5236446211111,0.202684924444446,-0.157806253888889,0.237721875087719,-0.193272247728395,0.604684788895315,38,182
6319,cluster1,6319,7029,8933,0.842105263157895,0.313186813186813,12.85999799,-38.7002066611111,0.356330041666666,-0.223129973333334,0.338420999736842,-0.207273182691358,0.528918449971082,38,182
6320,cluster1,6320,7029,9405,0.578947368421053,0.0714285714285714,4.43444774666665,-94.3784420611112,0.038296370555557,-0.452496542777779,0.116695993333333,-0.513695487277778,0.507518796992481,38,182
6321,cluster1,6321,7029,12221,0.605263157894737,0.0934065934065934,2.30065582666665,-73.7027391300001,0.0128053933333315,-0.418007909444447,0.0605435743859645,-0.405328955154321,0.511856564488143,38,182
6322,cluster1,6322,7031,9405,0.710526315789474,0.197802197802198,7.87525011666665,-61.8199183366667,0.154603413888886,-0.237693396111107,0.207243424122806,-0.334779572876543,0.512724117987276,38,182
