,cluster,pair,gene_i,gene_j,prop_this_cluster,prop_not_cluster,sum_dist_cluster,sum_dist_not_cluster,avg_dist_cluster,avg_dist_not_cluster,med_dist_cluster,med_dist_not_cluster,prop_diff,n1,n2
4636,cluster2,4636,5064,9998,0.152941176470588,0.711111111111111,-25.4678743866667,22.2112893988889,-0.262140151111111,0.18309987,-0.299622051607843,0.153177664703425,-0.558169934640523,85,135
4637,cluster2,4637,5064,10360,0.152941176470588,0.659259259259259,-9.27864281444445,18.5121064855556,-0.13805204,0.082936807777778,-0.109160503699346,0.123578561595656,-0.506318082788671,85,135
4638,cluster2,4638,5064,10375,0.152941176470588,0.674074074074074,-10.7738120433333,20.5328654733334,-0.15707042,0.136310965555555,-0.126750729921569,0.139303226115288,-0.521132897603486,85,135
4639,cluster2,4639,5064,10681,0.105882352941176,0.674074074074074,-20.3570553644444,17.22898478,-0.242748175555555,0.102344282222222,-0.239494768993464,0.117095559799499,-0.568191721132898,85,135
4640,cluster2,4640,5064,10733,0.235294117647059,0.740740740740741,-6.63803881555556,22.5493045122222,-0.0945208066666667,0.128955624444444,-0.0780945743006536,0.15350538609858,-0.505446623093682,85,135
4641,cluster2,4641,5064,10770,0.152941176470588,0.711111111111111,-33.9675855333333,24.9888055655556,-0.37767371,0.189037874444445,-0.399618653333333,0.175288114369257,-0.558169934640523,85,135
4642,cluster2,4642,5064,10997,0.2,0.748148148148148,-7.58759499777778,21.7822744222222,-0.111572313333333,0.118985204444445,-0.0892658235032679,0.148871794068505,-0.548148148148148,85,135
4643,cluster2,4643,5064,11032,0.2,0.711111111111111,-8.29151247333334,20.1779618322222,-0.135861517777777,0.121823594444445,-0.0975472055686275,0.14070398192147,-0.511111111111111,85,135
4644,cluster2,4644,5064,11203,0.0941176470588235,0.651851851851852,-15.5013125877778,14.2554853677778,-0.213133843333333,0.07359165,-0.182368383385621,0.0908856890225564,-0.557734204793028,85,135
4645,cluster2,4645,5064,11265,0.141176470588235,0.659259259259259,-13.8659963844444,20.3029812255556,-0.206408232222222,0.116869194444444,-0.163129369228758,0.137755659674186,-0.518082788671024,85,135
4646,cluster2,4646,5064,11373,0.247058823529412,0.77037037037037,-5.75761460333333,24.4828063955556,-0.107847657777778,0.124535856666666,-0.0677366423921569,0.166840632848789,-0.523311546840959,85,135
4647,cluster2,4647,5064,11725,0.282352941176471,0.874074074074074,-5.81006828333334,37.0107303711111,-0.107716305555556,0.229532073333333,-0.068353744509804,0.263713876608187,-0.591721132897604,85,135
4648,cluster2,4648,5071,7241,0.988235294117647,0.466666666666667,30.443709,-7.26554120111113,0.369243384444446,-0.0340027888888889,0.358161282352941,-0.0516311493483711,0.52156862745098,85,135
4649,cluster2,4649,5071,8056,0.811764705882353,0.303703703703704,21.6352450744444,-25.1021850677778,0.283721608888888,-0.165161293333334,0.254532294993464,-0.185166060969089,0.508061002178649,85,135
4650,cluster2,4650,5074,7033,0.835294117647059,0.318518518518519,15.2410256788889,-21.8513781066667,0.18126172,-0.12092359,0.179306184457516,-0.160603885196324,0.51677559912854,85,135
4651,cluster2,4651,5074,8823,0.811764705882353,0.303703703703704,10.6745734533333,-21.4598662977778,0.156426191111112,-0.123364848888889,0.125583217098039,-0.158195081144528,0.508061002178649,85,135
4652,cluster2,4652,5084,12591,0.682352941176471,0.17037037037037,3.53278638,-16.8143099144444,0.0421317322222222,-0.126524624444445,0.0415621927058824,-0.124970051261487,0.5119825708061,85,135
4653,cluster2,4653,5086,5674,0.141176470588235,0.651851851851852,-34.7333860866666,10.0732144477778,-0.393296243333333,0.10023049222223,-0.408628071607843,0.0764290969005849,-0.510675381263617,85,135
4654,cluster2,4654,5086,9803,0.270588235294118,0.837037037037037,-17.8638113288889,38.5335235722223,-0.188152365555552,0.281456281111111,-0.210162486222223,0.287270196934002,-0.566448801742919,85,135
4655,cluster2,4655,5086,10851,0.105882352941176,0.62962962962963,-41.8618851033333,13.7951282888889,-0.38237656333334,0.13706053666667,-0.492492765921569,0.0988085854803678,-0.523747276688453,85,135
4656,cluster2,4656,5086,12435,0.282352941176471,0.792592592592593,-16.3785493022222,33.2187512266667,-0.172012628888889,0.279647692222219,-0.192688815320261,0.248360671345029,-0.510239651416122,85,135
4657,cluster2,4657,5087,5348,0.705882352941177,0.17037037037037,10.2842608322222,-38.8741822955556,0.154085355555556,-0.277987732222222,0.120991303908497,-0.287636416432749,0.535511982570806,85,135
4658,cluster2,4658,5087,8867,0.823529411764706,0.311111111111111,13.6264841677778,-12.1792195988889,0.159469023333333,-0.067167987777778,0.160311578444444,-0.0872509264995823,0.512418300653595,85,135
4659,cluster2,4659,5087,12099,0.882352941176471,0.281481481481481,11.7283842366667,-12.2737634777778,0.113694335555555,-0.095270446666667,0.137980991019608,-0.0898623101754386,0.600871459694989,85,135
4660,cluster2,4660,5095,7234,0.0705882352941176,0.577777777777778,-13.7302939822222,7.59803404444444,-0.158863108888888,0.0195805633333333,-0.161532870379085,0.0508328132330827,-0.50718954248366,85,135
4661,cluster2,4661,5095,12369,0.294117647058824,0.814814814814815,-7.52741057777777,15.46068586,-0.0500230011111112,0.08181622,-0.0885577715032679,0.111075955137845,-0.520697167755991,85,135
4662,cluster2,4662,5097,12591,0.870588235294118,0.348148148148148,8.43070723333333,-6.19878074777778,0.09330632,-0.038067905555555,0.0991847909803922,-0.0455441317878028,0.52244008714597,85,135
4663,cluster2,4663,5099,11765,0.847058823529412,0.325925925925926,18.46602622,-18.2242108488889,0.214410547777778,-0.119425843333333,0.217247367294118,-0.135178012431078,0.521132897603486,85,135
4664,cluster2,4664,5099,11776,0.776470588235294,0.274074074074074,11.6875209622222,-20.2376156044444,0.11274981,-0.143592692222222,0.137500246614379,-0.149922431578947,0.50239651416122,85,135
4665,cluster2,4665,5100,6897,0.835294117647059,0.333333333333333,13.1031776255556,-12.3793634766667,0.120844933333333,-0.0616010311111107,0.154155030888889,-0.0951835154051796,0.501960784313725,85,135
4666,cluster2,4666,5100,9189,0.8,0.274074074074074,11.1821540211111,-13.9505291322222,0.108410365555555,-0.074761637777778,0.131554753189542,-0.107435108345865,0.525925925925926,85,135
4667,cluster2,4667,5100,10315,0.623529411764706,0.111111111111111,4.38654222666667,-20.5072236222222,0.0386026166666667,-0.165895338888889,0.0516063791372549,-0.158599495772765,0.512418300653595,85,135
4668,cluster2,4668,5100,11363,0.752941176470588,0.244444444444444,10.5908999266667,-5.94536438111111,0.1223971,-0.069911851111111,0.124598822666667,-0.0523890512447786,0.508496732026144,85,135
4669,cluster2,4669,5100,12420,0.729411764705882,0.222222222222222,7.90290170111111,-17.3086822477778,0.0795097522222227,-0.118504302222223,0.092975314130719,-0.134982927318296,0.50718954248366,85,135
4670,cluster2,4670,5100,12591,0.576470588235294,0.0740740740740741,2.78289049111111,-28.3580946888889,0.010578243333333,-0.214781283333334,0.032739888130719,-0.219122776148705,0.50239651416122,85,135
4671,cluster2,4671,5104,10279,0.858823529411765,0.348148148148148,25.9678491722222,0.724804735555598,0.26473268333333,-0.09971946,0.305504107908497,-0.00278372414369227,0.510675381263616,85,135
4672,cluster2,4672,5106,6568,0.811764705882353,0.303703703703704,3.30343638666666,-10.3029869755556,0.041219622222222,-0.0599807188888884,0.0388639574901961,-0.0727093202005013,0.508061002178649,85,135
4673,cluster2,4673,5122,9175,0.811764705882353,0.288888888888889,47.3240265833334,-44.1602954688889,0.435736605555557,-0.329208282222222,0.556753253921569,-0.328804718212197,0.522875816993464,85,135
4674,cluster2,4674,5123,8823,0.729411764705882,0.214814814814815,22.8347573,-45.9414431966667,0.249434151111111,-0.346147735555556,0.268644203529412,-0.340266240868839,0.514596949891068,85,135
4675,cluster2,4675,5125,5138,0.835294117647059,0.333333333333333,53.4192564077778,-28.4958690233333,0.69108028,-0.253259747777778,0.628461840091503,-0.224200057844612,0.501960784313725,85,135
4676,cluster2,4676,5125,5160,0.8,0.274074074074074,31.4788797155555,-31.8243266655556,0.378119491111112,-0.283292484444444,0.370339761359477,-0.249556868003342,0.525925925925926,85,135
4677,cluster2,4677,5125,5191,0.870588235294118,0.362962962962963,39.20204283,-12.9487309288889,0.45464254111111,-0.12581492777778,0.461200503882353,-0.11370167562239,0.507625272331155,85,135
4678,cluster2,4678,5125,5318,0.905882352941176,0.4,42.9833667244444,-9.6803151411111,0.493059918888886,-0.10661025444444,0.505686667346405,-0.0762523057309941,0.505882352941176,85,135
4679,cluster2,4679,5125,5375,0.752941176470588,0.244444444444444,29.4480424255556,-35.0523057288889,0.34744286222222,-0.26958900888889,0.346447557947712,-0.270411556081871,0.508496732026144,85,135
4680,cluster2,4680,5125,5517,0.729411764705882,0.2,26.9315895866667,-49.9048596988889,0.24172735555556,-0.402796542222222,0.316842230431373,-0.377312869832916,0.529411764705882,85,135
4681,cluster2,4681,5125,5526,0.811764705882353,0.303703703703704,33.3592519755555,-19.6336593855555,0.393727583333329,-0.168903253333334,0.392461787947712,-0.153619674636591,0.508061002178649,85,135
4682,cluster2,4682,5125,5548,0.776470588235294,0.259259259259259,29.4208439166667,-35.6600319488889,0.377979508888892,-0.33207792,0.346127575490196,-0.27735045144528,0.517211328976035,85,135
4683,cluster2,4683,5125,5940,0.658823529411765,0.133333333333333,13.2168306788889,-60.9910006366667,0.17722617888889,-0.43870000888889,0.155492125633987,-0.45943900962406,0.525490196078431,85,135
4684,cluster2,4684,5125,6066,0.717647058823529,0.214814814814815,20.5161497477777,-50.71440591,0.27885431666666,-0.435978737777776,0.241366467620915,-0.386202595396826,0.502832244008715,85,135
4685,cluster2,4685,5125,6117,0.705882352941177,0.185185185185185,21.6893911866666,-46.2936992877777,0.266214212222227,-0.363454955555556,0.255169308078431,-0.348063981645781,0.520697167755991,85,135
4686,cluster2,4686,5125,6978,0.788235294117647,0.274074074074074,41.3228975144444,-31.0880463055555,0.44621997777778,-0.24947898555556,0.486151735464052,-0.239949972013367,0.514161220043573,85,135
4687,cluster2,4687,5125,7241,0.882352941176471,0.362962962962963,54.9887582266667,-17.9065422166667,0.647460392222218,-0.156865536666667,0.646926567372549,-0.137367219657477,0.519389978213508,85,135
4688,cluster2,4688,5125,7276,0.670588235294118,0.162962962962963,13.1578251455556,-60.2911635788889,0.245438603333329,-0.504291523333331,0.154797942888889,-0.45408464978279,0.507625272331155,85,135
4689,cluster2,4689,5125,7313,0.729411764705882,0.214814814814815,26.03103377,-40.17898162,0.415301997777782,-0.367931087777778,0.306247456117647,-0.308941980885547,0.514596949891068,85,135
4690,cluster2,4690,5125,7392,0.894117647058824,0.392592592592593,52.4493791408333,-15.8809386923611,0.56484946152778,-0.154342625972222,0.617051519303921,-0.128800655676692,0.501525054466231,85,135
4691,cluster2,4691,5125,7492,0.647058823529412,0.125925925925926,10.9125643511111,-57.2776599533333,0.20504960333333,-0.464724108888886,0.128383110013072,-0.437012663316625,0.521132897603486,85,135
4692,cluster2,4692,5125,7751,0.811764705882353,0.244444444444444,28.0712187366666,-30.2210147711111,0.286031685555556,-0.255903628888888,0.330249632196078,-0.229030267602339,0.567320261437908,85,135
4693,cluster2,4693,5125,7963,0.823529411764706,0.303703703703704,40.1503959377778,-37.3558078511111,0.44798020333333,-0.288304312222222,0.472357599267974,-0.292768117259816,0.519825708061002,85,135
4694,cluster2,4694,5125,8056,0.835294117647059,0.303703703703704,46.1802943011111,-35.7431860833333,0.541215935555557,-0.303015672222223,0.543297580013072,-0.275567415497076,0.531590413943355,85,135
4695,cluster2,4695,5125,8234,0.752941176470588,0.214814814814815,30.2106020877778,-43.3061807344444,0.325352646666666,-0.346577058888891,0.355418848091503,-0.333700052046783,0.538126361655773,85,135
4696,cluster2,4696,5125,8286,0.764705882352941,0.185185185185185,30.7259810355555,-49.1850703633333,0.391561727777781,-0.411351054444447,0.361482129830065,-0.375517547577276,0.579520697167756,85,135
4697,cluster2,4697,5125,8319,0.729411764705882,0.214814814814815,19.40443019,-39.4798441388889,0.276937762222219,-0.263394771111111,0.228287414,-0.296237743141187,0.514596949891068,85,135
4698,cluster2,4698,5125,8474,0.788235294117647,0.22962962962963,26.4665143155555,-48.1486733488889,0.27380092333333,-0.33248050333333,0.311370756653595,-0.362008385263158,0.558605664488017,85,135
4699,cluster2,4699,5125,8659,0.611764705882353,0.111111111111111,5.02009747777777,-90.6772623777777,0.16704698666667,-0.713836678888891,0.0590599703267973,-0.678091036240601,0.500653594771242,85,135
4700,cluster2,4700,5125,8661,0.776470588235294,0.177777777777778,26.7078331777778,-32.7538088822222,0.33261306777777,-0.250668057777776,0.314209802091503,-0.258166048187135,0.598692810457516,85,135
4701,cluster2,4701,5125,8888,0.694117647058824,0.155555555555556,19.7325557366667,-65.8422538244445,0.18719286,-0.516267754444448,0.23214771454902,-0.495633101888054,0.538562091503268,85,135
4702,cluster2,4702,5125,9175,0.929411764705882,0.377777777777778,64.3950912733333,-17.9449991022222,0.795061582222219,-0.148836772222222,0.757589309098039,-0.143254407852966,0.551633986928105,85,135
4703,cluster2,4703,5125,9407,0.694117647058824,0.111111111111111,14.2037528211112,-69.5041705122222,0.16939943444444,-0.536495245555558,0.167102974366014,-0.524337573993316,0.583006535947712,85,135
4704,cluster2,4704,5125,9640,0.858823529411765,0.303703703703704,39.9965111133333,-30.3662641455555,0.4742054,-0.278384499999998,0.470547189568627,-0.243270145981621,0.555119825708061,85,135
4705,cluster2,4705,5125,10206,0.788235294117647,0.281481481481481,45.8671353111111,-34.5451492777778,0.574624439999996,-0.288698294444444,0.539613356601307,-0.268328599615706,0.506753812636165,85,135
4706,cluster2,4706,5125,10279,0.752941176470588,0.237037037037037,41.3130229288889,-37.0113761855556,0.497788667777782,-0.32083083333333,0.486035563869281,-0.291706543725982,0.515904139433551,85,135
4707,cluster2,4707,5125,10280,0.835294117647059,0.303703703703704,47.2602752383333,-24.721102923254,0.547607262460319,-0.205569022619043,0.556003238098039,-0.189302547699009,0.531590413943355,85,135
4708,cluster2,4708,5125,10699,0.670588235294118,0.162962962962963,17.4340013277778,-48.9658954988888,0.26020625111111,-0.396877827777774,0.205105897973856,-0.371300977092731,0.507625272331155,85,135
4709,cluster2,4709,5125,10775,0.764705882352941,0.244444444444444,30.2237778777778,-35.1985830966667,0.394496462222222,-0.27604097555556,0.355573857385621,-0.264771268287385,0.520261437908497,85,135
4710,cluster2,4710,5125,11174,0.8,0.22962962962963,33.2054634888889,-56.8440727944445,0.30509549444445,-0.52093285111111,0.390652511633987,-0.43771527411863,0.57037037037037,85,135
4711,cluster2,4711,5125,11261,0.776470588235294,0.266666666666667,28.9879710244445,-39.3297963844444,0.323591423333329,-0.300401957777781,0.341034953228758,-0.298258581896408,0.509803921568627,85,135
4712,cluster2,4712,5125,11455,0.670588235294118,0.155555555555556,14.0954183277778,-50.9862362022222,0.168185219999999,-0.36992644555556,0.165828450915033,-0.387073981971596,0.515032679738562,85,135
4713,cluster2,4713,5125,11593,0.670588235294118,0.162962962962963,22.1045819588889,-71.0590548144444,0.23138987888889,-0.582527721111116,0.260053905398693,-0.54017646679198,0.507625272331155,85,135
4714,cluster2,4714,5125,12119,0.776470588235294,0.251851851851852,18.9164815066667,-27.4725794833333,0.18871388777778,-0.20461541444444,0.222546841254902,-0.199240720576441,0.524618736383442,85,135
4715,cluster2,4715,5125,12135,0.917647058823529,0.348148148148148,56.4189367244444,-16.6669810766667,0.704841490000001,-0.156981212222218,0.66375219675817,-0.137998081345029,0.569498910675381,85,135
4716,cluster2,4716,5125,12186,0.588235294117647,0.0666666666666667,1.6832455311111,-81.6336485888888,0.0798721999999998,-0.577639979999997,0.0198028886013071,-0.616819882489557,0.52156862745098,85,135
4717,cluster2,4717,5125,12214,0.835294117647059,0.325925925925926,34.70164718,-20.0726430577778,0.425229795555551,-0.185425197777778,0.408254672705882,-0.156757073792815,0.509368191721133,85,135
4718,cluster2,4718,5125,12316,0.870588235294118,0.37037037037037,43.7936691877778,-16.5708190988889,0.493668977777777,-0.142346761111111,0.515219637503268,-0.12580003411863,0.500217864923747,85,135
4719,cluster2,4719,5125,12321,0.811764705882353,0.296296296296296,35.3636270977778,-25.07581996,0.45590691555555,-0.19381606444445,0.416042671738562,-0.198119859289892,0.515468409586057,85,135
4720,cluster2,4720,5125,12328,0.729411764705882,0.207407407407407,32.9285253822222,-57.1225024922222,0.36537775,-0.450171495555553,0.387394416261437,-0.433950985797828,0.522004357298475,85,135
