,cluster,pair,gene_i,gene_j,prop_this_cluster,prop_not_cluster,dist_ij_cluster,dist_ij_not_cluster,prop_diff
1761,cluster1,1761,1105,7232,0.789473684210526,0.230769230769231,8.23363114444444,-28.5075402377778,0.558704453441295
1762,cluster1,1762,1105,7309,0.736842105263158,0.214285714285714,7.05890572666666,-56.0135601411111,0.522556390977444
1763,cluster1,1763,1105,7400,0.763157894736842,0.192307692307692,8.02579119222222,-53.8186475444445,0.57085020242915
1764,cluster1,1764,1105,7461,0.631578947368421,0.126373626373626,4.13851456333334,-47.5561705855556,0.505205320994795
1765,cluster1,1765,1105,7468,0.578947368421053,0.0549450549450549,1.55048561777777,-60.1091885866667,0.524002313475998
1766,cluster1,1766,1105,7495,0.684210526315789,0.104395604395604,3.52106122111111,-52.15235799,0.579814921920185
1767,cluster1,1767,1105,7525,0.868421052631579,0.362637362637363,10.2452649611111,-11.47365018,0.505783689994216
1768,cluster1,1768,1105,7622,0.815789473684211,0.164835164835165,6.09673818999999,-49.1975866088889,0.650954308849046
1769,cluster1,1769,1105,7643,0.631578947368421,0.120879120879121,5.99280008777777,-47.6755141677778,0.5106998264893
1770,cluster1,1770,1105,7944,0.684210526315789,0.148351648351648,4.12328431777778,-41.1632913166667,0.535858877964141
1771,cluster1,1771,1105,7953,0.578947368421053,0.0769230769230769,2.24209053888888,-56.1321742444445,0.502024291497976
1772,cluster1,1772,1105,8005,0.736842105263158,0.208791208791209,3.3776686411111,-31.2157127111111,0.528050896471949
1773,cluster1,1773,1105,8079,0.894736842105263,0.362637362637363,10.4626531884921,-18.061555732381,0.532099479467901
1774,cluster1,1774,1105,8159,0.789473684210526,0.252747252747253,7.63673983666666,-28.9648712266667,0.536726431463274
1775,cluster1,1775,1105,8288,0.684210526315789,0.181318681318681,3.97268855555555,-44.75551572,0.502891844997108
1776,cluster1,1776,1105,8338,0.710526315789474,0.208791208791209,3.57280484,-32.2776476177778,0.501735106998265
1777,cluster1,1777,1105,8486,0.868421052631579,0.340659340659341,6.05320430666666,-15.3772878144445,0.527761711972238
1778,cluster1,1778,1105,8619,0.684210526315789,0.17032967032967,7.11862992555555,-48.10878491,0.513880855986119
1779,cluster1,1779,1105,8745,0.657894736842105,0.142857142857143,4.58018684420634,-47.2961697438095,0.515037593984963
1780,cluster1,1780,1105,8933,0.763157894736842,0.164835164835165,5.90487529,-84.6642696577778,0.598322729901677
1781,cluster1,1781,1105,9080,0.657894736842105,0.153846153846154,6.69495839555555,-50.9542616577778,0.504048582995951
1782,cluster1,1782,1105,9596,0.631578947368421,0.120879120879121,2.47772538222221,-73.8137838466666,0.5106998264893
1783,cluster1,1783,1105,9718,0.684210526315789,0.159340659340659,5.59899961222222,-37.3689465233334,0.52486986697513
1784,cluster1,1784,1105,9901,0.894736842105263,0.384615384615385,11.7122809811111,-22.7790493677778,0.510121457489878
1785,cluster1,1785,1105,9924,0.789473684210526,0.241758241758242,7.36686572999999,-23.9244099511111,0.547715442452285
1786,cluster1,1786,1105,10200,0.578947368421053,0.0769230769230769,2.02627320555555,-58.7981500744445,0.502024291497976
1787,cluster1,1787,1105,10332,0.815789473684211,0.28021978021978,9.76218195777777,-24.7095368311111,0.53556969346443
1788,cluster1,1788,1105,10376,0.763157894736842,0.230769230769231,5.58743512888888,-21.5955714555556,0.532388663967611
1789,cluster1,1789,1105,10666,0.657894736842105,0.153846153846154,3.57309833333333,-42.0016455088889,0.504048582995951
1790,cluster1,1790,1105,10734,0.842105263157895,0.32967032967033,7.58422364888888,-19.2964311077778,0.512434933487565
1791,cluster1,1791,1105,10764,0.710526315789474,0.208791208791209,3.01151475222222,-33.5888723033334,0.501735106998265
1792,cluster1,1792,1105,10839,0.710526315789474,0.208791208791209,2.60542147,-36.5874612644445,0.501735106998265
1793,cluster1,1793,1105,10943,0.789473684210526,0.241758241758242,6.09739111888888,-28.7258296922222,0.547715442452285
1794,cluster1,1794,1105,11146,0.763157894736842,0.236263736263736,7.50881455444444,-26.9079954044445,0.526894158473106
1795,cluster1,1795,1105,11171,0.710526315789474,0.148351648351648,4.59810420888889,-45.1978103955556,0.562174667437825
1796,cluster1,1796,1105,11195,0.763157894736842,0.186813186813187,5.53443937333333,-31.6447567122222,0.576344707923655
1797,cluster1,1797,1105,11307,0.921052631578947,0.39010989010989,14.5316327311111,-12.5323786422222,0.530942741469057
1798,cluster1,1798,1105,11347,0.868421052631579,0.346153846153846,8.30015684111111,-15.4692550211111,0.522267206477733
1799,cluster1,1799,1105,11564,0.947368421052632,0.401098901098901,10.29522865,-8.06250787777778,0.54626951995373
1800,cluster1,1800,1105,11713,0.815789473684211,0.302197802197802,9.84630573333333,-20.8710708588889,0.513591671486408
1801,cluster1,1801,1105,11837,0.736842105263158,0.214285714285714,4.43219818492063,-27.6928601138095,0.522556390977444
1802,cluster1,1802,1105,12181,0.789473684210526,0.269230769230769,7.85990225111111,-23.4615052333333,0.520242914979757
1803,cluster1,1803,1105,12341,0.657894736842105,0.10989010989011,3.28062017063491,-49.3053308759524,0.548004626951995
1804,cluster1,1804,1105,12444,0.894736842105263,0.362637362637363,10.8791206166667,-15.5053755355556,0.532099479467901
1805,cluster1,1805,1105,12465,0.710526315789474,0.208791208791209,6.42539432888888,-33.5576604044445,0.501735106998265
1806,cluster1,1806,1105,12509,0.736842105263158,0.230769230769231,8.22272217555555,-37.3815239666667,0.506072874493927
1807,cluster1,1807,1105,12555,0.789473684210526,0.225274725274725,6.13708399333333,-30.1773486288889,0.564198958935801
1808,cluster1,1808,1105,12561,0.815789473684211,0.252747252747253,8.49526013444445,-31.8588656544444,0.563042220936958
1809,cluster1,1809,1105,12585,0.605263157894737,0.0714285714285714,1.02111681222221,-55.33927064,0.533834586466165
1810,cluster1,1810,1105,12601,0.789473684210526,0.269230769230769,11.6717506011111,-73.0022863988889,0.520242914979757
1811,cluster1,1811,1106,2544,0.868421052631579,0.362637362637363,9.42434656,-33.4261036133333,0.505783689994216
1812,cluster1,1812,1110,3358,0.815789473684211,0.203296703296703,6.43471563222222,-46.1530029866667,0.612492770387507
1813,cluster1,1813,1111,4656,0.263157894736842,0.769230769230769,-9.08631803333335,36.5014163455556,-0.506072874493927
1814,cluster1,1814,1118,2164,0.736842105263158,0.214285714285714,3.76026554333334,-42.10582672,0.522556390977444
1815,cluster1,1815,1118,11929,0.736842105263158,0.225274725274725,3.86084334555556,-28.2532693744445,0.511567379988433
1816,cluster1,1816,1125,1211,0.210526315789474,0.82967032967033,-10.5783649766667,53.2707862911111,-0.619144013880856
1817,cluster1,1817,1125,1528,0.0263157894736842,0.532967032967033,-15.2229569655555,7.65070381000002,-0.506651243493349
1818,cluster1,1818,1125,2070,0.236842105263158,0.835164835164835,-6.71546623888888,51.4779503811111,-0.598322729901677
1819,cluster1,1819,1125,2081,0.157894736842105,0.686813186813187,-22.3412788077778,17.6748077866667,-0.528918449971082
1820,cluster1,1820,1125,2756,0.210526315789474,0.714285714285714,-6.09440863333331,28.4295137033334,-0.503759398496241
1821,cluster1,1821,1125,2778,0.0789473684210526,0.620879120879121,-14.8231836322222,12.9099752055556,-0.541931752458068
1822,cluster1,1822,1125,3131,0.0526315789473684,0.648351648351648,-16.2390611577778,18.2873400377778,-0.59572006940428
1823,cluster1,1823,1125,3282,0.210526315789474,0.741758241758242,-10.9284899866666,30.4830797588889,-0.531231925968768
1824,cluster1,1824,1125,3394,0.236842105263158,0.846153846153846,-6.38501408555554,45.2429139411112,-0.609311740890688
1825,cluster1,1825,1125,3524,0.0263157894736842,0.538461538461538,-16.2403427788889,3.75656775888891,-0.512145748987854
1826,cluster1,1826,1125,4656,0.0526315789473684,0.67032967032967,-18.3402339911111,23.7282535677778,-0.617698091382302
1827,cluster1,1827,1125,4820,0.263157894736842,0.824175824175824,-9.2846219011111,46.6030798500001,-0.561017929438982
1828,cluster1,1828,1125,4957,0.0263157894736842,0.538461538461538,-19.7540034588889,5.62797046666668,-0.512145748987854
1829,cluster1,1829,1125,5517,0.157894736842105,0.730769230769231,-11.3429395022222,35.6507723333334,-0.572874493927126
1830,cluster1,1830,1125,5554,0.131578947368421,0.763736263736264,-16.4912961677778,34.9654621255556,-0.632157316367843
1831,cluster1,1831,1125,5668,0.210526315789474,0.725274725274725,-9.49648902777778,20.7377587455556,-0.514748409485252
1832,cluster1,1832,1125,5928,0.289473684210526,0.807692307692308,-10.0785156611111,42.2169410722222,-0.518218623481781
1833,cluster1,1833,1125,5938,0.315789473684211,0.835164835164835,-12.5727838644445,59.8677675222223,-0.519375361480625
1834,cluster1,1834,1125,5975,0.315789473684211,0.840659340659341,-8.69225265,51.2154139944445,-0.52486986697513
1835,cluster1,1835,1125,5998,0.289473684210526,0.796703296703297,-9.43902221999999,44.227746158889,-0.50722961249277
1836,cluster1,1836,1125,6066,0.184210526315789,0.736263736263736,-11.0195956977778,28.1024424788889,-0.552053209947947
1837,cluster1,1837,1125,6138,0.105263157894737,0.631868131868132,-10.2927878811111,15.6033523555555,-0.526604973973395
1838,cluster1,1838,1125,6279,0.315789473684211,0.840659340659341,-6.84440598666668,42.0764535444445,-0.52486986697513
1839,cluster1,1839,1125,6398,0.131578947368421,0.631868131868132,-16.2752339377778,22.4643406111111,-0.500289184499711
1840,cluster1,1840,1125,6911,0.105263157894737,0.741758241758242,-7.87686145555554,36.8983459511112,-0.636495083863505
1841,cluster1,1841,1125,6969,0.0526315789473684,0.692307692307692,-17.3861443222222,24.5796215422222,-0.639676113360324
1842,cluster1,1842,1125,6979,0.184210526315789,0.686813186813187,-19.0811354066666,23.06749129,-0.502602660497397
1843,cluster1,1843,1125,7108,0.263157894736842,0.824175824175824,-6.3405588304762,42.9323277731746,-0.561017929438982
1844,cluster1,1844,1125,7170,0.263157894736842,0.774725274725275,-3.9987055488889,33.7168455511111,-0.511567379988433
1845,cluster1,1845,1125,7246,0.210526315789474,0.758241758241758,-6.73161877333332,40.0070524622222,-0.547715442452285
1846,cluster1,1846,1125,7276,0.0789473684210526,0.620879120879121,-14.6160698811111,14.7638343911112,-0.541931752458068
1847,cluster1,1847,1125,7440,0.105263157894737,0.675824175824176,-14.4751025644444,26.1081898833333,-0.570561017929439
1848,cluster1,1848,1125,7535,0.131578947368421,0.686813186813187,-11.2223070033334,19.8893966,-0.555234239444766
1849,cluster1,1849,1125,7650,0.0263157894736842,0.56043956043956,-10.7791070422222,13.5806065344445,-0.534123770965876
1850,cluster1,1850,1125,7709,0.184210526315789,0.714285714285714,-14.1821337222222,23.3763520666667,-0.530075187969925
1851,cluster1,1851,1125,7946,0.184210526315789,0.741758241758242,-13.1745555077778,47.7991057822222,-0.557547715442452
1852,cluster1,1852,1125,8027,0.315789473684211,0.884615384615385,-10.2749047044445,57.6126265911111,-0.568825910931174
1853,cluster1,1853,1125,8345,0.0526315789473684,0.571428571428571,-18.0103130977778,17.56585259,-0.518796992481203
1854,cluster1,1854,1125,9594,0.157894736842105,0.796703296703297,-13.5292359355556,51.6083953611111,-0.638808559861191
1855,cluster1,1855,1125,9647,0.0789473684210526,0.708791208791209,-16.2900778377778,58.6883412011111,-0.629843840370156
1856,cluster1,1856,1125,10023,0.236842105263158,0.752747252747253,-5.67606607666666,38.0671493355556,-0.515905147484095
1857,cluster1,1857,1125,11491,0.157894736842105,0.741758241758242,-10.8862850255556,30.4871346222223,-0.583863504916136
1858,cluster1,1858,1125,11551,0.131578947368421,0.692307692307692,-12.3797079466667,31.4795080277778,-0.560728744939271
1859,cluster1,1859,1125,11740,0.210526315789474,0.725274725274725,-14.1992668655555,35.3928871466667,-0.514748409485252
1860,cluster1,1860,1125,12569,0.263157894736842,0.785714285714286,-7.44891477,46.2632825344444,-0.522556390977444
1861,cluster1,1861,1127,4347,0.710526315789474,0.197802197802198,2.43537080222222,-47.2728801844444,0.512724117987276
1862,cluster1,1862,1127,4351,0.921052631578947,0.362637362637363,5.23885587666666,-7.44425220666667,0.558415268941585
1863,cluster1,1863,1127,5096,0.710526315789474,0.186813186813187,2.53341303777778,-27.0816691011111,0.523713128976287
1864,cluster1,1864,1127,10346,0.868421052631579,0.324175824175824,3.98758764111111,-8.65804340666667,0.544245228455755
1865,cluster1,1865,1127,10399,0.763157894736842,0.236263736263736,2.65007464111111,-30.4526970022222,0.526894158473106
1866,cluster1,1866,1127,11947,0.789473684210526,0.247252747252747,3.88522496444445,-20.0887377211111,0.542220936957779
1867,cluster1,1867,1127,12168,0.842105263157895,0.269230769230769,6.11058528,-31.5451659033333,0.572874493927126
1868,cluster1,1868,1127,12452,0.868421052631579,0.313186813186813,7.41503646111111,-34.98657063,0.555234239444766
1869,cluster1,1869,1130,1322,0.710526315789474,0.181318681318681,8.05269796000001,-62.6702606633333,0.529207634470792
1870,cluster1,1870,1133,4458,0.236842105263158,0.758241758241758,-9.04377004555557,33.8097832533333,-0.5213996529786
1871,cluster1,1871,1134,1425,0.263157894736842,0.796703296703297,-2.23190607666667,16.6115354411111,-0.533545401966455
1872,cluster1,1872,1134,4481,0.131578947368421,0.642857142857143,-10.0286804033333,7.19902544444445,-0.511278195488722
1873,cluster1,1873,1134,4548,0.157894736842105,0.708791208791209,-2.18083044333333,12.7917646966667,-0.550896471949104
1874,cluster1,1874,1134,4983,0.131578947368421,0.664835164835165,-2.89389716444444,10.7328509755556,-0.533256217466744
1875,cluster1,1875,1134,8360,0.131578947368421,0.631868131868132,-8.54045834,7.19128991444444,-0.500289184499711
1876,cluster1,1876,1135,1499,0.210526315789474,0.763736263736264,-9.21145311444444,49.7812226344445,-0.55320994794679
1877,cluster1,1877,1135,1804,0.263157894736842,0.763736263736264,-6.09751715777777,41.77649647,-0.500578368999422
1878,cluster1,1878,1135,2536,0.236842105263158,0.763736263736264,-7.94742972666667,52.6728841622223,-0.526894158473106
1879,cluster1,1879,1135,3668,0.236842105263158,0.747252747252747,-10.4338210588889,42.5775968388889,-0.510410641989589
1880,cluster1,1880,1135,4254,0.210526315789474,0.752747252747253,-10.0359676944444,49.7717653188889,-0.542220936957779
1881,cluster1,1881,1135,6878,0.184210526315789,0.708791208791209,-12.14208198,37.9798127266667,-0.524580682475419
1882,cluster1,1882,1135,7629,0.236842105263158,0.763736263736264,-7.61222769222223,53.4879786833334,-0.526894158473106
1883,cluster1,1883,1135,8493,0.315789473684211,0.824175824175824,-3.70402896555556,70.2474443833334,-0.508386350491614
1884,cluster1,1884,1135,8816,0.157894736842105,0.78021978021978,-9.36360175666667,56.2570756488889,-0.622325043377675
1885,cluster1,1885,1135,11214,0.184210526315789,0.697802197802198,-10.9713126966667,35.08452484,-0.513591671486408
1886,cluster1,1886,1135,11282,0.236842105263158,0.758241758241758,-8.9073384011111,49.4480728211112,-0.5213996529786
1887,cluster1,1887,1135,11305,0.184210526315789,0.752747252747253,-11.46787558,37.3004229066667,-0.568536726431463
1888,cluster1,1888,1135,11812,0.184210526315789,0.703296703296703,-10.2317148577778,30.5688430233334,-0.519086176980914
1889,cluster1,1889,1135,12335,0.236842105263158,0.758241758241758,-9.34140031111112,53.8793210622223,-0.5213996529786
1890,cluster1,1890,1135,12434,0.263157894736842,0.769230769230769,-7.65491571222221,42.2881762277778,-0.506072874493927
1891,cluster1,1891,1136,8933,0.763157894736842,0.258241758241758,7.82447623444446,-48.0097439622222,0.504916136495084
1892,cluster1,1892,1140,2164,0.789473684210526,0.263736263736264,7.18530193333333,-26.6328278744444,0.525737420474263
1893,cluster1,1893,1140,2747,0.894736842105263,0.384615384615385,8.55991728333333,-11.7173278811111,0.510121457489878
1894,cluster1,1894,1143,3358,0.710526315789474,0.208791208791209,1.24041550555555,-45.0380957555556,0.501735106998265
1895,cluster1,1895,1153,2401,0.763157894736842,0.258241758241758,5.35651731333333,-48.5023802611111,0.504916136495084
1896,cluster1,1896,1157,9527,0.157894736842105,0.664835164835165,-9.59208360444445,16.5330928188889,-0.50694042799306
1897,cluster1,1897,1158,2544,0.921052631578947,0.401098901098901,7.49931018444445,-24.9963543466667,0.519953730480046
1898,cluster1,1898,1168,7880,0.0789473684210526,0.604395604395604,-15.0821374411111,12.7146554011111,-0.525448235974552
1899,cluster1,1899,1179,5221,0.894736842105263,0.384615384615385,16.5884684111111,-18.55595756,0.510121457489878
1900,cluster1,1900,1179,9323,0.815789473684211,0.302197802197802,11.07192995,-25.6509649544444,0.513591671486408
1901,cluster1,1901,1182,4458,0.236842105263158,0.747252747252747,-12.5586300533333,44.9593283833334,-0.510410641989589
1902,cluster1,1902,1187,9484,0.157894736842105,0.714285714285714,-4.43767087571428,17.9624999823016,-0.556390977443609
1903,cluster1,1903,1191,2608,0.736842105263158,0.236263736263736,4.57324331,-49.8175310111111,0.500578368999422
1904,cluster1,1904,1194,7946,0.289473684210526,0.791208791208791,-5.7158411733333,45.887645398889,-0.501735106998265
