,cluster,pair,gene_i,gene_j,prop_this_cluster,prop_not_cluster,dist_ij_cluster,dist_ij_not_cluster,prop_diff
2029,cluster2,2029,6912,7465,0.166666666666667,0.860869565217391,-1.10814883626984,18.9916505178571,-0.694202898550725
2030,cluster2,2030,6912,11151,0.166666666666667,0.852173913043478,-2.2417901818254,20.7985228389683,-0.685507246376812
2031,cluster2,2031,6920,12620,0.833333333333333,0.165217391304348,3.36422466333332,-23.4064733388888,0.668115942028985
2032,cluster2,2032,6925,7882,0.166666666666667,0.878260869565217,-3.55626370777778,34.9407184866667,-0.711594202898551
2033,cluster2,2033,6925,8268,0.0416666666666667,0.721739130434783,-8.60591717111111,16.2231503533333,-0.680072463768116
2034,cluster2,2034,6928,9813,0.791666666666667,0.130434782608696,1.65043823666667,-21.6479998844444,0.661231884057971
2035,cluster2,2035,6931,9368,0.958333333333333,0.217391304347826,4.64717076666667,-19.3675503811111,0.740942028985507
2036,cluster2,2036,6932,9368,0.833333333333333,0.156521739130435,2.27856489111111,-24.4989631811111,0.676811594202899
2037,cluster2,2037,6945,8204,0.0833333333333333,0.765217391304348,-3.38840330444444,14.2287004911111,-0.681884057971014
2038,cluster2,2038,6945,9113,0.0833333333333333,0.817391304347826,-5.41515409111111,17.4885370755556,-0.734057971014493
2039,cluster2,2039,6945,9781,0.0416666666666667,0.747826086956522,-3.66746855436508,13.6951075452381,-0.706159420289855
2040,cluster2,2040,6952,9733,0.833333333333333,0.0869565217391304,4.14005071015871,-29.6119418339682,0.746376811594203
2041,cluster2,2041,6952,11452,0.833333333333333,0.139130434782609,2.9587022990476,-31.2073634150794,0.694202898550725
2042,cluster2,2042,6963,12085,0.958333333333333,0.278260869565217,7.63112978222218,-21.7140403977778,0.680072463768116
2043,cluster2,2043,6971,7151,0.0416666666666667,0.782608695652174,-6.0369859211111,19.5367279966667,-0.740942028985507
2044,cluster2,2044,6971,8168,0.125,0.791304347826087,-5.27703521111111,25.5755302244445,-0.666304347826087
2045,cluster2,2045,6971,11585,0.125,0.817391304347826,-3.66263579999999,22.9025913311111,-0.692391304347826
2046,cluster2,2046,6973,11756,0.0833333333333333,0.791304347826087,-1.97161234111111,7.32972255444445,-0.707971014492754
2047,cluster2,2047,6975,12630,0.875,0.165217391304348,1.04576093444444,-14.46344992,0.709782608695652
2048,cluster2,2048,6979,7015,0.875,0.0521739130434783,8.24890868333332,-44.8162010233333,0.822826086956522
2049,cluster2,2049,6979,8794,0.791666666666667,0.130434782608696,4.57474148555553,-50.6334010611111,0.661231884057971
2050,cluster2,2050,6979,12453,0.916666666666667,0.234782608695652,7.01084465444443,-14.9352252566667,0.681884057971014
2051,cluster2,2051,6983,8447,0.833333333333333,0.165217391304348,3.29403481111111,-18.4772048155556,0.668115942028985
2052,cluster2,2052,6984,10381,0.916666666666667,0.243478260869565,3.12297872777778,-24.42109553,0.673188405797101
2053,cluster2,2053,6988,7007,0.125,0.826086956521739,-3.85969025666667,23.9699890411111,-0.701086956521739
2054,cluster2,2054,6988,7117,0.166666666666667,0.852173913043478,-3.02951991777778,26.36128917,-0.685507246376812
2055,cluster2,2055,6988,7485,0.0416666666666667,0.8,-7.47500361333333,17.7380334188889,-0.758333333333333
2056,cluster2,2056,6988,7842,0.0833333333333333,0.808695652173913,-3.1342799234127,20.9966264035714,-0.72536231884058
2057,cluster2,2057,6988,7892,0.125,0.826086956521739,-3.51093205,21.8743366155555,-0.701086956521739
2058,cluster2,2058,6988,8167,0.166666666666667,0.88695652173913,-5.50385328333333,43.3612880311111,-0.720289855072464
2059,cluster2,2059,6988,8503,0.166666666666667,0.860869565217391,-3.68950681222222,26.6413445877777,-0.694202898550725
2060,cluster2,2060,6988,8558,0.125,0.834782608695652,-3.44731006333333,21.7594180033333,-0.709782608695652
2061,cluster2,2061,6988,8813,0.208333333333333,0.869565217391304,-1.31431342777778,22.6915310111111,-0.661231884057971
2062,cluster2,2062,6988,8885,0.0833333333333333,0.8,-6.59931629222222,23.0126166855555,-0.716666666666667
2063,cluster2,2063,6988,9125,0.0833333333333333,0.791304347826087,-4.53263678555555,21.8740521477777,-0.707971014492754
2064,cluster2,2064,6988,9244,0.125,0.852173913043478,-5.49344446222224,29.7305977977778,-0.727173913043478
2065,cluster2,2065,6988,9744,0.125,0.791304347826087,-4.81616913333333,18.2522081611111,-0.666304347826087
2066,cluster2,2066,6988,9965,0.125,0.91304347826087,-4.00271994777778,35.4833275911111,-0.78804347826087
2067,cluster2,2067,6988,10012,0.208333333333333,0.878260869565217,-2.69559548888888,27.9333707011111,-0.669927536231884
2068,cluster2,2068,6988,10172,0.0833333333333333,0.756521739130435,-8.07710569666667,23.4301728255555,-0.673188405797101
2069,cluster2,2069,6988,10277,0.0833333333333333,0.834782608695652,-5.97467297555555,24.2559774166666,-0.751449275362319
2070,cluster2,2070,6988,10686,0.208333333333333,0.88695652173913,-3.00244957666667,31.5725534366666,-0.678623188405797
2071,cluster2,2071,6988,10801,0.166666666666667,0.869565217391304,-2.57780218333333,28.8349429155555,-0.702898550724638
2072,cluster2,2072,6988,10825,0.0833333333333333,0.756521739130435,-4.56776299333333,16.11957466,-0.673188405797101
2073,cluster2,2073,6988,10856,0,0.730434782608696,-7.46989222999999,20.3401375,-0.730434782608696
2074,cluster2,2074,6988,11090,0.125,0.8,-4.03761903,17.3562496733333,-0.675
2075,cluster2,2075,6988,11347,0.0833333333333333,0.756521739130435,-6.24008592,20.2362226233333,-0.673188405797101
2076,cluster2,2076,6988,11601,0.125,0.826086956521739,-3.59465535555556,22.43846405,-0.701086956521739
2077,cluster2,2077,6988,11620,0.0833333333333333,0.817391304347826,-6.42640207333334,19.6065991088889,-0.734057971014493
2078,cluster2,2078,6988,11630,0.166666666666667,0.878260869565217,-4.29400221222222,23.9172323422222,-0.711594202898551
2079,cluster2,2079,6988,12073,0.0833333333333333,0.773913043478261,-4.54143458198413,20.4214431278571,-0.690579710144927
2080,cluster2,2080,6988,12114,0.0833333333333333,0.782608695652174,-4.99207220666666,19.5340811322222,-0.699275362318841
2081,cluster2,2081,6988,12223,0.166666666666667,0.843478260869565,-4.48045160777778,23.5467260455555,-0.676811594202899
2082,cluster2,2082,6988,12268,0.0833333333333333,0.791304347826087,-4.75627278666667,19.1438701422222,-0.707971014492754
2083,cluster2,2083,6988,12352,0.166666666666667,0.930434782608696,-2.10349976698413,36.7039838178571,-0.763768115942029
2084,cluster2,2084,6988,12506,0.166666666666667,0.834782608695652,-3.83817425444444,22.1807509022222,-0.668115942028985
2085,cluster2,2085,6989,9113,0.208333333333333,0.895652173913044,-1.48689681111111,17.0969734133333,-0.68731884057971
2086,cluster2,2086,7000,9733,0.791666666666667,0.130434782608696,2.59752952444444,-29.5174353777778,0.661231884057971
2087,cluster2,2087,7001,9113,0.25,0.921739130434783,-1.34563296333333,25.47040617,-0.671739130434783
2088,cluster2,2088,7007,8447,0.791666666666667,0.104347826086957,2.43517770333333,-25.1339983577778,0.68731884057971
2089,cluster2,2089,7009,10134,0.125,0.826086956521739,-2.05770608666667,11.1210988744444,-0.701086956521739
2090,cluster2,2090,7012,7015,0.875,0.173913043478261,6.55745827555555,-33.2235895811111,0.701086956521739
2091,cluster2,2091,7015,7246,0.125,0.91304347826087,-4.57695540555557,57.9011665544444,-0.78804347826087
2092,cluster2,2092,7015,7298,0.166666666666667,0.88695652173913,-5.28583896555556,39.7632713088889,-0.720289855072464
2093,cluster2,2093,7015,7492,0.0833333333333333,0.843478260869565,-8.23138321777778,40.1772237977778,-0.760144927536232
2094,cluster2,2094,7015,7647,0.166666666666667,0.834782608695652,-10.2476699044444,52.80966969,-0.668115942028985
2095,cluster2,2095,7015,7994,0.125,0.869565217391304,-6.6605857611111,34.1778228777778,-0.744565217391304
2096,cluster2,2096,7015,8022,0.25,0.939130434782609,-4.36941694222221,49.45845749,-0.689130434782609
2097,cluster2,2097,7015,8220,0.208333333333333,0.895652173913044,-6.4028836311111,41.4091871633333,-0.68731884057971
2098,cluster2,2098,7015,8612,0,0.695652173913043,-10.04283342,24.6671961244445,-0.695652173913043
2099,cluster2,2099,7015,8757,0.0833333333333333,0.843478260869565,-7.40782159222222,33.3894606644444,-0.760144927536232
2100,cluster2,2100,7015,9255,0.208333333333333,0.88695652173913,-6.16673011777776,40.1767673044445,-0.678623188405797
2101,cluster2,2101,7015,9264,0.125,0.826086956521739,-5.43849103666664,27.7146382066666,-0.701086956521739
2102,cluster2,2102,7015,9593,0.125,0.895652173913044,-8.35380144777777,48.2386658766667,-0.770652173913044
2103,cluster2,2103,7015,9808,0.0416666666666667,0.782608695652174,-9.50349797777778,25.92629328,-0.740942028985507
2104,cluster2,2104,7015,9868,0.0416666666666667,0.721739130434783,-7.23579612111109,14.5784400444444,-0.680072463768116
2105,cluster2,2105,7015,10124,0.0833333333333333,0.791304347826087,-9.29111611666666,27.2818382788889,-0.707971014492754
2106,cluster2,2106,7015,10151,0.208333333333333,0.878260869565217,-4.92041816222222,45.6210786322222,-0.669927536231884
2107,cluster2,2107,7015,10195,0,0.68695652173913,-9.71225899555554,19.1685837977777,-0.68695652173913
2108,cluster2,2108,7015,10328,0.0416666666666667,0.730434782608696,-7.86806769333335,20.1564959066666,-0.688768115942029
2109,cluster2,2109,7015,10423,0.166666666666667,0.88695652173913,-6.65290682666669,45.6908023766666,-0.720289855072464
2110,cluster2,2110,7015,10664,0,0.739130434782609,-13.4422021111111,18.1856369122222,-0.739130434782609
2111,cluster2,2111,7015,10708,0.0416666666666667,0.808695652173913,-7.49196690222221,31.1168605044444,-0.767028985507246
2112,cluster2,2112,7015,10959,0.208333333333333,0.869565217391304,-4.53632767555554,38.9908265422223,-0.661231884057971
2113,cluster2,2113,7015,11329,0.0416666666666667,0.71304347826087,-8.07041352777776,17.3093634888889,-0.671376811594203
2114,cluster2,2114,7015,11379,0.125,0.8,-9.14217255000001,33.9774043455556,-0.675
2115,cluster2,2115,7015,11661,0.0833333333333333,0.756521739130435,-11.6172712766667,34.7994413044444,-0.673188405797101
2116,cluster2,2116,7015,11722,0.166666666666667,0.843478260869565,-6.26492648111111,35.8947858755556,-0.676811594202899
2117,cluster2,2117,7015,12101,0.125,0.791304347826087,-5.02801608222223,28.3213687866666,-0.666304347826087
2118,cluster2,2118,7015,12170,0.166666666666667,0.843478260869565,-7.62107229555554,27.3348048155556,-0.676811594202899
2119,cluster2,2119,7039,11522,0.958333333333333,0.226086956521739,9.3520535877778,-40.7205231055556,0.732246376811594
2120,cluster2,2120,7066,8447,0.958333333333333,0.260869565217391,6.02911819222222,-10.88540632,0.697463768115942
2121,cluster2,2121,7066,11720,0.833333333333333,0.165217391304348,3.80249512111111,-29.7658251722222,0.668115942028985
2122,cluster2,2122,7069,11562,0.791666666666667,0.11304347826087,6.16764877666668,-33.07869386,0.678623188405797
2123,cluster2,2123,7105,9376,1,0.330434782608696,1.63628302111111,-12.0995596677778,0.669565217391304
2124,cluster2,2124,7106,9480,0.125,0.8,-5.5268445222222,18.0478549333333,-0.675
2125,cluster2,2125,7109,9113,0.166666666666667,0.852173913043478,-2.62178167777778,19.1947319255556,-0.685507246376812
2126,cluster2,2126,7111,9813,0.875,0.2,2.83213054222222,-11.4896040955556,0.675
2127,cluster2,2127,7115,12193,0.833333333333333,0.147826086956522,4.7435321766667,-35.6551959444445,0.685507246376812
2128,cluster2,2128,7119,7163,0.875,0.182608695652174,5.26131651666667,-28.1000776333333,0.692391304347826
2129,cluster2,2129,7119,7656,0.916666666666667,0.208695652173913,5.53970983222222,-29.8414955855556,0.707971014492754
2130,cluster2,2130,7119,8961,0.875,0.121739130434783,2.64254954666667,-27.4570110133333,0.753260869565217
2131,cluster2,2131,7119,9717,0.958333333333333,0.295652173913043,5.21394076,-17.14599729,0.66268115942029
2132,cluster2,2132,7120,10665,0.958333333333333,0.260869565217391,4.84796473888889,-18.5305716822222,0.697463768115942
2133,cluster2,2133,7128,7656,0.833333333333333,0.147826086956522,3.78130974888889,-31.4385713033333,0.685507246376812
2134,cluster2,2134,7129,11833,0.916666666666667,0.243478260869565,4.75823248777778,-14.2671438277778,0.673188405797101
2135,cluster2,2135,7138,8268,0.25,0.921739130434783,-1.80999482,37.25166061,-0.671739130434783
2136,cluster2,2136,7138,9965,0.208333333333333,0.869565217391304,-3.0982857,27.4445780466667,-0.661231884057971
2137,cluster2,2137,7148,7849,0.125,0.826086956521739,-6.06565084000002,27.2748586233334,-0.701086956521739
2138,cluster2,2138,7151,7504,0.833333333333333,0.147826086956522,2.34050913888888,-27.2844239922222,0.685507246376812
2139,cluster2,2139,7151,9554,0.833333333333333,0.156521739130435,5.17227146444444,-39.1267184688889,0.676811594202899
2140,cluster2,2140,7154,9113,0.25,0.91304347826087,-1.74943419222222,23.3040922522222,-0.66304347826087
2141,cluster2,2141,7155,9113,0.208333333333333,0.869565217391304,-2.94051559333333,32.0676212955556,-0.661231884057971
2142,cluster2,2142,7163,7545,0.25,0.939130434782609,-1.95303562333333,33.2306449922222,-0.689130434782609
2143,cluster2,2143,7163,8268,0.125,0.834782608695652,-5.98572713111111,32.0438514988889,-0.709782608695652
2144,cluster2,2144,7163,9337,0.25,0.921739130434783,-3.86972195222222,32.1434119766667,-0.671739130434783
2145,cluster2,2145,7163,9956,0.208333333333333,0.930434782608696,-2.65714363111111,31.3967333822222,-0.722101449275362
2146,cluster2,2146,7163,9965,0.0833333333333333,0.756521739130435,-7.27401801111111,22.2367689355556,-0.673188405797101
2147,cluster2,2147,7163,9989,0.208333333333333,0.904347826086957,-4.53943967888889,28.5837712744445,-0.696014492753623
2148,cluster2,2148,7163,10034,0.125,0.791304347826087,-4.52844661666667,25.1016722111111,-0.666304347826087
2149,cluster2,2149,7163,10289,0.166666666666667,0.930434782608696,-2.46330006777778,29.1302434933333,-0.763768115942029
2150,cluster2,2150,7163,10390,0.125,0.8,-2.59822834777778,18.9424579788889,-0.675
2151,cluster2,2151,7163,10890,0.208333333333333,0.88695652173913,-4.37741512111111,27.8243296455556,-0.678623188405797
2152,cluster2,2152,7163,11269,0.25,0.91304347826087,-2.66868488666667,36.7351784122222,-0.66304347826087
2153,cluster2,2153,7163,11467,0.208333333333333,0.91304347826087,-1.93318271888889,29.6291541344445,-0.704710144927536
2154,cluster2,2154,7163,11548,0.166666666666667,0.878260869565217,-3.20501941666667,36.6784814777778,-0.711594202898551
2155,cluster2,2155,7163,11918,0.208333333333333,0.869565217391304,-2.90930421888889,25.8437457866667,-0.661231884057971
2156,cluster2,2156,7163,12200,0.166666666666667,0.834782608695652,-4.14134523,37.5552545011111,-0.668115942028985
2157,cluster2,2157,7163,12352,0.0833333333333333,0.756521739130435,-5.37479783031746,23.4574251623016,-0.673188405797101
2158,cluster2,2158,7163,12496,0.208333333333333,0.878260869565217,-2.19330426777778,31.7344391544444,-0.669927536231884
2159,cluster2,2159,7172,7656,0.875,0.2,3.00542139666667,-30.5256774122222,0.675
2160,cluster2,2160,7176,10172,0.0833333333333333,0.791304347826087,-5.49194739222223,16.5783733588889,-0.707971014492754
2161,cluster2,2161,7178,9368,0.916666666666667,0.182608695652174,2.97096382444445,-30.4957978577778,0.734057971014493
2162,cluster2,2162,7205,9113,0.125,0.852173913043478,-2.47166469,16.6062219166667,-0.727173913043478
2163,cluster2,2163,7228,7396,0.0416666666666667,0.739130434782609,-4.40647243666667,17.2201393177778,-0.697463768115942
2164,cluster2,2164,7228,9113,0.166666666666667,0.869565217391304,-3.08151078555556,35.2486638911111,-0.702898550724638
2165,cluster2,2165,7231,11585,0.0833333333333333,0.747826086956522,-4.82765785444444,16.4318921777778,-0.664492753623188
2166,cluster2,2166,7240,9323,0.833333333333333,0.11304347826087,6.14089257777778,-40.0153045955555,0.720289855072464
2167,cluster2,2167,7246,12453,0.875,0.2,3.33889137666669,-28.0201907877778,0.675
2168,cluster2,2168,7268,9113,0.0833333333333333,0.773913043478261,-5.15036678888889,13.5609354411111,-0.690579710144927
2169,cluster2,2169,7274,9113,0.0833333333333333,0.773913043478261,-5.54883042,20.3466425666667,-0.690579710144927
2170,cluster2,2170,7281,8579,0.125,0.808695652173913,-3.07885986555555,13.7429856566667,-0.683695652173913
2171,cluster2,2171,7285,9368,1,0.269565217391304,4.93103018444444,-17.4885098811111,0.730434782608696
2172,cluster2,2172,7287,9113,0.166666666666667,0.895652173913044,-3.02039461555555,18.0302207222222,-0.728985507246377
2173,cluster2,2173,7297,7604,0.125,0.791304347826087,-5.52407137444444,28.6792438722222,-0.666304347826087
2174,cluster2,2174,7297,8924,0.166666666666667,0.834782608695652,-4.48386061555554,27.5820985588889,-0.668115942028985
2175,cluster2,2175,7297,9480,0.166666666666667,0.834782608695652,-5.58162660555553,25.2125328777778,-0.668115942028985
2176,cluster2,2176,7297,11410,0.125,0.817391304347826,-3.83809369555557,25.1059663255555,-0.692391304347826
2177,cluster2,2177,7297,12321,0.125,0.791304347826087,-6.86799520222223,29.5550136077778,-0.666304347826087
2178,cluster2,2178,7322,7581,1,0.339130434782609,8.2718577352381,-10.0446050478571,0.660869565217391
2179,cluster2,2179,7330,8391,0.916666666666667,0.2,2.74406703666667,-17.8106623466667,0.716666666666667
2180,cluster2,2180,7330,9280,0.833333333333333,0.147826086956522,2.28578122111111,-22.3298384611111,0.685507246376812
2181,cluster2,2181,7330,9813,0.791666666666667,0.11304347826087,3.25114625777778,-22.6053563944444,0.678623188405797
2182,cluster2,2182,7330,11341,0.75,0.0869565217391304,1.70435731111111,-23.3581560111111,0.66304347826087
2183,cluster2,2183,7343,9813,0.916666666666667,0.243478260869565,4.50040329111111,-15.3262202477778,0.673188405797101
2184,cluster2,2184,7344,8168,0.125,0.8,-6.25893379111111,31.7648443733333,-0.675
2185,cluster2,2185,7344,8885,0.25,0.930434782608696,-2.38341290777778,44.1085155066667,-0.680434782608696
2186,cluster2,2186,7344,10172,0.125,0.869565217391304,-3.86120231222223,44.5260716466667,-0.744565217391304
2187,cluster2,2187,7344,11157,0.0833333333333333,0.747826086956522,-7.71748371555556,16.1228742122222,-0.664492753623188
2188,cluster2,2188,7344,11585,0.125,0.8,-4.64453437999999,29.09190548,-0.675
2189,cluster2,2189,7345,9368,0.833333333333333,0.165217391304348,2.23157301333333,-29.3802597677778,0.668115942028985
2190,cluster2,2190,7352,9113,0.125,0.860869565217391,-2.47156903,13.5825850088889,-0.735869565217391
2191,cluster2,2191,7352,9813,0.875,0.2,1.68987697333333,-18.6850968377778,0.675
2192,cluster2,2192,7386,8382,0.916666666666667,0.182608695652174,6.09573254888888,-55.3351984877778,0.734057971014493
2193,cluster2,2193,7396,7619,0.791666666666667,0.11304347826087,1.83321572111111,-23.7175868966667,0.678623188405797
2194,cluster2,2194,7396,9336,0.791666666666667,0.0956521739130435,1.82974546,-22.5735452122222,0.696014492753623
2195,cluster2,2195,7396,9368,0.916666666666667,0.0608695652173913,3.02103840555556,-35.1216875311111,0.855797101449275
2196,cluster2,2196,7396,9813,1,0.226086956521739,5.48640765444445,-14.2391572733333,0.773913043478261
2197,cluster2,2197,7396,10381,0.833333333333333,0.156521739130435,3.62473399888889,-35.4099749844444,0.676811594202899
2198,cluster2,2198,7396,11341,0.958333333333333,0.278260869565217,3.93961870777778,-14.99195689,0.680072463768116
2199,cluster2,2199,7396,11849,0.833333333333333,0.165217391304348,2.50671485666667,-21.2933380433333,0.668115942028985
2200,cluster2,2200,7396,12454,0.75,0.0782608695652174,1.11289071444445,-24.7350871511111,0.671739130434783
2201,cluster2,2201,7396,12490,0.875,0.208695652173913,2.69142288555556,-12.9563601088889,0.666304347826087
2202,cluster2,2202,7426,9368,0.958333333333333,0.278260869565217,5.12231650888889,-16.8619430788889,0.680072463768116
2203,cluster2,2203,7451,9336,0.833333333333333,0.147826086956522,2.53760251111111,-22.1679760433333,0.685507246376812
2204,cluster2,2204,7451,10381,1,0.226086956521739,4.33259105,-35.0044058155556,0.773913043478261
2205,cluster2,2205,7451,11804,0.916666666666667,0.217391304347826,3.72449900222222,-14.7363834633333,0.699275362318841
2206,cluster2,2206,7451,12454,0.833333333333333,0.121739130434783,1.82074776555555,-24.3295179822222,0.711594202898551
2207,cluster2,2207,7464,9113,0.25,0.956521739130435,-1.13925796460317,28.9921221860317,-0.706521739130435
2208,cluster2,2208,7485,8447,0.875,0.208695652173913,6.05049106,-18.9020427355556,0.666304347826087
2209,cluster2,2209,7485,9733,0.75,0.0521739130434783,3.83187624222222,-37.21361942,0.697826086956522
2210,cluster2,2210,7485,10987,0.958333333333333,0.243478260869565,5.26509994888889,-10.1350755777778,0.714855072463768
2211,cluster2,2211,7485,11452,0.875,0.0782608695652174,2.65052783111111,-38.8090410011111,0.796739130434783
2212,cluster2,2212,7485,12356,0.791666666666667,0.0869565217391304,3.22040163444445,-29.7841942411111,0.704710144927536
2213,cluster2,2213,7485,12384,0.875,0.208695652173913,6.90330040333334,-21.20574777,0.666304347826087
2214,cluster2,2214,7485,12555,0.875,0.156521739130435,4.43824067111111,-24.3599063477778,0.718478260869565
2215,cluster2,2215,7487,9113,0.125,0.843478260869565,-2.61025014444444,11.5274193177778,-0.718478260869565
2216,cluster2,2216,7492,8794,0.791666666666667,0.0695652173913043,4.55721601999999,-45.9944238355556,0.722101449275362
2217,cluster2,2217,7493,7680,0.166666666666667,0.834782608695652,-1.62247069515873,15.5305997126191,-0.668115942028985
2218,cluster2,2218,7509,9368,0.875,0.173913043478261,3.09439056,-22.9385241788889,0.701086956521739
2219,cluster2,2219,7509,10570,0.916666666666667,0.252173913043478,2.55970668333333,-20.25159871,0.664492753623188
2220,cluster2,2220,7522,9113,0.125,0.826086956521739,-3.79580870888889,14.0128282455556,-0.701086956521739
2221,cluster2,2221,7545,9462,0.875,0.191304347826087,3.37269689555556,-22.2795114077778,0.683695652173913
2222,cluster2,2222,7558,7562,0.0833333333333333,0.756521739130435,-2.22723250555555,12.13238707,-0.673188405797101
2223,cluster2,2223,7558,9113,0.166666666666667,0.904347826086957,-2.55872759888889,28.7307489011111,-0.73768115942029
2224,cluster2,2224,7562,9813,0.875,0.208695652173913,3.82995091,-15.6693200155556,0.666304347826087
2225,cluster2,2225,7562,11341,0.875,0.208695652173913,2.28316196333333,-16.4221196322222,0.666304347826087
2226,cluster2,2226,7562,12541,0.791666666666667,0.121739130434783,1.64599468333333,-22.6406575466667,0.669927536231884
2227,cluster2,2227,7563,9113,0.166666666666667,0.852173913043478,-2.58340311111111,13.3837274222222,-0.685507246376812
2228,cluster2,2228,7581,8454,0.0833333333333333,0.808695652173913,-10.5138428611111,39.99132739,-0.72536231884058
2229,cluster2,2229,7582,9113,0.0833333333333333,0.765217391304348,-5.27564859444444,19.4480429844444,-0.681884057971014
2230,cluster2,2230,7596,8794,0.875,0.173913043478261,7.28583379333332,-31.2932860177778,0.701086956521739
2231,cluster2,2231,7601,9113,0.166666666666667,0.869565217391304,-2.08626370333333,20.2494093833333,-0.702898550724638
2232,cluster2,2232,7602,10172,0.125,0.791304347826087,-5.79601813000001,25.9031061133333,-0.666304347826087
2233,cluster2,2233,7602,10277,0.166666666666667,0.869565217391304,-3.69358540888889,26.7289107044444,-0.702898550724638
2234,cluster2,2234,7613,10980,0.0833333333333333,0.756521739130435,-4.13110711444444,15.2773042011111,-0.673188405797101
2235,cluster2,2235,7619,10360,0.0833333333333333,0.747826086956522,-2.98667927777778,8.89934625222222,-0.664492753623188
2236,cluster2,2236,7635,9113,0.125,0.791304347826087,-4.36053104263889,14.7393240701389,-0.666304347826087
2237,cluster2,2237,7635,9817,0.125,0.8,-2.53086489930556,11.73195632125,-0.675
2238,cluster2,2238,7647,10221,0.875,0.182608695652174,7.57300404999998,-31.0901013555555,0.692391304347826
2239,cluster2,2239,7647,12486,0.958333333333333,0.295652173913043,10.7004014744444,-18.7277764244444,0.66268115942029
2240,cluster2,2240,7656,8023,0.0833333333333333,0.756521739130435,-6.84252424888889,28.1231583322222,-0.673188405797101
2241,cluster2,2241,7656,8097,0.0416666666666667,0.704347826086957,-3.88438035,15.9242866255556,-0.66268115942029
2242,cluster2,2242,7656,9544,0.0416666666666667,0.747826086956522,-5.42617575,21.2184928088889,-0.706159420289855
2243,cluster2,2243,7656,9965,0.0833333333333333,0.765217391304348,-7.55241132666666,23.9781868877778,-0.681884057971014
2244,cluster2,2244,7656,9989,0.0416666666666667,0.860869565217391,-4.81783299444444,30.3251892266667,-0.819202898550725
2245,cluster2,2245,7656,10031,0.166666666666667,0.843478260869565,-5.10697054444444,30.2855571744444,-0.676811594202899
2246,cluster2,2246,7656,10399,0.208333333333333,0.878260869565217,-1.57465847888889,41.5824176011111,-0.669927536231884
2247,cluster2,2247,7656,11548,0.125,0.8,-3.48341273222222,38.41989943,-0.675
2248,cluster2,2248,7656,12350,0.0416666666666667,0.782608695652174,-4.57792173666667,24.3320351611111,-0.740942028985507
2249,cluster2,2249,7656,12352,0.0833333333333333,0.756521739130435,-5.65319114587302,25.1988431145238,-0.673188405797101
2250,cluster2,2250,7662,8447,0.791666666666667,0.104347826086957,1.04362368666667,-22.99402048,0.68731884057971
2251,cluster2,2251,7679,9075,0.875,0.182608695652174,6.53716366666666,-24.9155377833333,0.692391304347826
2252,cluster2,2252,7692,9323,0.791666666666667,0.121739130434783,3.21739212111113,-42.4373542611111,0.669927536231884
2253,cluster2,2253,7730,8037,0.791666666666667,0.11304347826087,0.946790055555557,-23.0743481988889,0.678623188405797
2254,cluster2,2254,7740,8037,0.916666666666667,0.252173913043478,1.66060114666667,-17.6660385344444,0.664492753623188
2255,cluster2,2255,7760,9329,0.958333333333333,0.28695652173913,6.81494590777778,-12.5143373411111,0.671376811594203
2256,cluster2,2256,7815,8037,0.916666666666667,0.217391304347826,2.12294786,-16.05909436,0.699275362318841
2257,cluster2,2257,7849,9792,0.875,0.208695652173913,6.92920293000001,-25.4465623755555,0.666304347826087
2258,cluster2,2258,7856,9113,0.208333333333333,0.88695652173913,-1.66509739,15.7935980588889,-0.678623188405797
2259,cluster2,2259,7857,9368,0.875,0.2,3.19731617111111,-24.6503008722222,0.675
2260,cluster2,2260,7868,9266,0.0833333333333333,0.8,-12.8144113377778,42.4882266655555,-0.716666666666667
2261,cluster2,2261,7882,10570,0.958333333333333,0.278260869565217,5.80441251777778,-20.9278741544444,0.680072463768116
2262,cluster2,2262,7884,9147,0.0833333333333333,0.765217391304348,-5.83564925444442,26.4693262677777,-0.681884057971014
2263,cluster2,2263,7892,8447,0.791666666666667,0.130434782608696,2.08641949666667,-23.0383459322222,0.661231884057971
2264,cluster2,2264,7901,9266,0.0416666666666667,0.704347826086957,-16.0205079555556,29.8955834444444,-0.66268115942029
2265,cluster2,2265,7920,9368,0.916666666666667,0.217391304347826,5.71647376777778,-21.6596531133333,0.699275362318841
2266,cluster2,2266,7920,10570,0.916666666666667,0.217391304347826,5.18178989111111,-18.9727276444444,0.699275362318841
2267,cluster2,2267,7943,12321,0.0833333333333333,0.765217391304348,-6.75189605666668,23.9808448111111,-0.681884057971014
2268,cluster2,2268,7944,8303,0.0416666666666667,0.730434782608696,-4.17500654333333,11.7448641544444,-0.688768115942029
2269,cluster2,2269,7946,8794,0.75,0.0782608695652174,2.01474783666666,-64.6590283922222,0.671739130434783
2270,cluster2,2270,7955,11562,0.791666666666667,0.130434782608696,4.18379827333332,-46.9069105355555,0.661231884057971
2271,cluster2,2271,7959,8410,0.0833333333333333,0.747826086956522,-8.77008984777778,20.6171712033333,-0.664492753623188
2272,cluster2,2272,7959,11170,0.125,0.791304347826087,-4.31117936333335,25.4685579788889,-0.666304347826087
2273,cluster2,2273,7959,11198,0.166666666666667,0.843478260869565,-4.49917764111113,32.93015223,-0.676811594202899
2274,cluster2,2274,7959,11811,0.166666666666667,0.834782608695652,-4.21966913888891,24.5818115455555,-0.668115942028985
