,cluster,pair,gene_i,gene_j,prop_this_cluster,prop_not_cluster,sum_dist_cluster,sum_dist_not_cluster,avg_dist_cluster,avg_dist_not_cluster,med_dist_cluster,med_dist_not_cluster,prop_diff
912,cluster2,912,2361,4970,0.0416666666666667,0.704347826086957,-8.49031583999999,16.6434059477778,-0.34687925944444,0.13375198222222,-0.35376316,0.144725269111111,-0.66268115942029
913,cluster2,913,2364,9113,0.125,0.808695652173913,-3.96072645666667,16.9912609533333,-0.182814616666667,0.162757557777778,-0.165030269027778,0.147750095246377,-0.683695652173913
914,cluster2,914,2366,4737,0.916666666666667,0.208695652173913,4.85712727777777,-26.6013600655556,0.187232687777777,-0.217947108888889,0.202380303240741,-0.231316174483092,0.707971014492754
915,cluster2,915,2371,6788,0.125,0.826086956521739,-4.46999173444445,25.9321974433333,-0.178815526111112,0.220453363333334,-0.186249655601852,0.225497369072464,-0.701086956521739
916,cluster2,916,2384,10381,1,0.31304347826087,4.74168764888889,-15.4681430611111,0.179060136111111,-0.094991365555555,0.197570318703704,-0.134505591835749,0.68695652173913
917,cluster2,917,2405,9113,0.25,0.930434782608696,-1.62735254111111,29.3893328011111,-0.0644157461111115,0.243271376666667,-0.0678063558796296,0.255559415661836,-0.680434782608696
918,cluster2,918,2413,3556,1,0.295652173913043,8.7235200988889,-29.9492735377777,0.316624803333336,-0.1991589,0.363480004120371,-0.260428465545893,0.704347826086956
919,cluster2,919,2413,4091,0.958333333333333,0.278260869565217,8.98524414000001,-14.0715828644444,0.367112712222222,-0.157290253333333,0.3743851725,-0.122361590125604,0.680072463768116
920,cluster2,920,2414,9368,0.875,0.208695652173913,2.32266084,-26.0360692022222,0.0888973683333337,-0.206167283333333,0.0967775350000001,-0.226400601758454,0.666304347826087
921,cluster2,921,2437,10172,0.25,0.939130434782609,-1.71790324666667,38.0255946911111,-0.0725697166666666,0.312379095555552,-0.0715793019444445,0.330657345140097,-0.689130434782609
922,cluster2,922,2448,7015,0.916666666666667,0.2,10.0323186488889,-29.4398503822222,0.400152077777779,-0.26816997444444,0.418013277037036,-0.255998698975845,0.716666666666667
923,cluster2,923,2448,8794,0.791666666666667,0.11304347826087,6.35815145111108,-35.25705042,0.328885143333329,-0.30196810666667,0.264922977129628,-0.306583047130434,0.678623188405797
924,cluster2,924,2448,8862,0.875,0.182608695652174,6.26308702888888,-36.1968930866666,0.247878074444445,-0.33010979555556,0.260961959537037,-0.314755592057971,0.692391304347826
925,cluster2,925,2456,2609,0.125,0.8,-4.53204430555554,31.1655108677778,-0.256567984999999,0.279239695555556,-0.188835179398148,0.271004442328503,-0.675
926,cluster2,926,2456,2611,0.0833333333333333,0.756521739130435,-5.59317974888888,19.8104082366667,-0.207591440555556,0.194692642222219,-0.233049156203703,0.172264419449276,-0.673188405797101
927,cluster2,927,2456,2660,0.166666666666667,0.860869565217391,-1.63498589777778,27.7961539177778,-0.0711711155555561,0.233251924444448,-0.0681244124074075,0.241705686241546,-0.694202898550725
928,cluster2,928,2456,2677,0.125,0.8,-6.80443752,25.8413900288889,-0.268877136111111,0.239468393333333,-0.28351823,0.224707739381643,-0.675
929,cluster2,929,2456,3999,0.0833333333333333,0.765217391304348,-5.81355767111111,22.8593121244445,-0.291662022777779,0.225359733333336,-0.24223156962963,0.198776627169083,-0.681884057971014
930,cluster2,930,2456,4138,0.166666666666667,0.878260869565217,-3.66795867888889,25.6432395755556,-0.176349207777777,0.228678832222222,-0.152831611620371,0.222984691961353,-0.711594202898551
931,cluster2,931,2456,4363,0.0833333333333333,0.756521739130435,-7.53567042777779,31.1922945488889,-0.322978332777779,0.312335848888889,-0.313986267824075,0.271237343903382,-0.673188405797101
932,cluster2,932,2456,4839,0.166666666666667,0.852173913043478,-3.09913945222221,43.1323475455556,-0.156997107777778,0.33544544,-0.129130810509259,0.375063891700483,-0.685507246376812
933,cluster2,933,2456,4938,0.0833333333333333,0.782608695652174,-4.60789634555556,16.9115288255556,-0.255126919444444,0.175170138888889,-0.191995681064815,0.147056772396136,-0.699275362318841
934,cluster2,934,2456,5209,0.0833333333333333,0.808695652173913,-3.87352764222222,27.8329693444445,-0.159532952777778,0.262784673333334,-0.161396985092593,0.242025820386474,-0.72536231884058
935,cluster2,935,2456,5943,0.125,0.843478260869565,-4.53810596222222,26.7727235755556,-0.173981237777778,0.227002454444445,-0.189087748425926,0.232806291961353,-0.718478260869565
936,cluster2,936,2456,5954,0.125,0.843478260869565,-4.22607532444444,27.9164430755556,-0.157773178888888,0.252040859999997,-0.176086471851852,0.242751678917875,-0.718478260869565
937,cluster2,937,2456,6032,0.125,0.817391304347826,-6.38057258555556,23.2914748411111,-0.263371292777778,0.191780846666667,-0.265857191064815,0.202534563835749,-0.692391304347826
938,cluster2,938,2456,6277,0.0416666666666667,0.704347826086957,-8.24034953333334,15.0621759066667,-0.411325468333333,0.144824412222222,-0.343347897222222,0.130975442666667,-0.66268115942029
939,cluster2,939,2456,6336,0.0833333333333333,0.756521739130435,-5.78223543444444,23.53148999,-0.219134733888888,0.22155666,-0.240926476435185,0.204621652086957,-0.673188405797101
940,cluster2,940,2456,6366,0.0833333333333333,0.765217391304348,-6.29310278555556,19.1473552266667,-0.261443095000001,0.179968353333338,-0.262212616064815,0.16649874110145,-0.681884057971014
941,cluster2,941,2456,6745,0.0416666666666667,0.704347826086957,-5.84387285222222,13.1230039000001,-0.249296211666667,0.128379543333334,-0.243494702175926,0.114113077391305,-0.66268115942029
942,cluster2,942,2456,6753,0.125,0.8,-4.40636682333334,24.9531744344445,-0.165229373888889,0.237740097777777,-0.183598617638889,0.216984125516909,-0.675
943,cluster2,943,2456,6788,0.25,0.965217391304348,-2.39683279666667,51.37178527,-0.0967027416666665,0.448646256666667,-0.0998680331944447,0.44671117626087,-0.715217391304348
944,cluster2,944,2456,6900,0.166666666666667,0.852173913043478,-2.93808911555555,25.0098316955556,-0.187528751666666,0.235220775555557,-0.122420379814815,0.217476797352657,-0.685507246376812
945,cluster2,945,2456,7120,0.125,0.852173913043478,-2.51621853888889,34.5492768577778,-0.090504016111111,0.314425032222222,-0.10484243912037,0.300428494415459,-0.727173913043478
946,cluster2,946,2456,7129,0.0416666666666667,0.739130434782609,-5.81064137111111,17.5904751244445,-0.238543566666667,0.178805905555556,-0.24211005712963,0.152960653256039,-0.697463768115942
947,cluster2,947,2456,7412,0.0833333333333333,0.765217391304348,-4.56125306222222,17.1533613300001,-0.196048673333334,0.17679129,-0.190052210925926,0.149159663739131,-0.681884057971014
948,cluster2,948,2456,7634,0.166666666666667,0.843478260869565,-4.36256146222223,36.0392298888889,-0.188421708333333,0.246511898888884,-0.18177339425926,0.313384607729469,-0.676811594202899
949,cluster2,949,2456,8041,0.0833333333333333,0.756521739130435,-4.87190868000001,19.25234993,-0.210806916666667,0.178194397777781,-0.202996195,0.167411738521739,-0.673188405797101
950,cluster2,950,2456,8168,0.0833333333333333,0.8,-6.94330712666667,28.3477964811111,-0.307923541666666,0.264900913333333,-0.289304463611111,0.246502578096619,-0.716666666666667
951,cluster2,951,2456,8303,0.0416666666666667,0.852173913043478,-4.42806922222222,27.3336701033334,-0.172537066111114,0.2396827,-0.184502884259259,0.237684087855073,-0.810507246376812
952,cluster2,952,2456,8316,0.0416666666666667,0.747826086956522,-10.1131340744444,14.0557907766667,-0.360923058888888,0.148458145555556,-0.421380586435184,0.122224267623189,-0.706159420289855
953,cluster2,953,2456,8443,0.125,0.852173913043478,-3.49960475444444,31.7479847677778,-0.152701662777778,0.286134064444445,-0.145816864768518,0.276069432763285,-0.727173913043478
954,cluster2,954,2456,8885,0.166666666666667,0.921739130434783,-3.06778624333333,40.6914676144445,-0.131906727222223,0.371760135555557,-0.127824426805555,0.353838848821256,-0.755072463768116
955,cluster2,955,2456,9056,0.0416666666666667,0.704347826086957,-5.91266585111111,15.7186482600001,-0.244289806666667,0.15365270666667,-0.24636107712963,0.136683897913044,-0.66268115942029
956,cluster2,956,2456,10172,0.208333333333333,0.869565217391304,-4.54557564777778,41.1090237544445,-0.292486163888889,0.359295386666667,-0.189398985324074,0.357469771777778,-0.661231884057971
957,cluster2,957,2456,10177,0.125,0.8,-4.57843381777778,28.6607312477778,-0.164944143888889,0.220434801111111,-0.190768075740741,0.249223749980677,-0.675
958,cluster2,958,2456,10277,0.166666666666667,0.91304347826087,-2.44314292666666,41.9348283455556,-0.100270053333333,0.393864601111111,-0.101797621944444,0.364650681265701,-0.746376811594203
959,cluster2,959,2456,10511,0.125,0.826086956521739,-3.63899074777779,26.0189331033334,-0.169859381111112,0.222563522222224,-0.151624614490741,0.226251592202899,-0.701086956521739
960,cluster2,960,2456,10882,0.0416666666666667,0.747826086956522,-6.90390621777778,17.5778859766667,-0.329962081111112,0.168426257777777,-0.287662759074074,0.152851182405798,-0.706159420289855
961,cluster2,961,2456,10980,0.166666666666667,0.878260869565217,-2.5578781611111,37.9964253633334,-0.106554962777778,0.326341394444446,-0.106578256712963,0.330403698811595,-0.711594202898551
962,cluster2,962,2456,11347,0.208333333333333,0.91304347826087,-2.70855587111111,37.9150735522223,-0.116618584444445,0.336645510000004,-0.11285649462963,0.329696291758454,-0.704710144927536
963,cluster2,963,2456,11526,0.125,0.808695652173913,-5.28112383111112,22.9908788066667,-0.239041262222222,0.198473182222227,-0.220046826296296,0.199920685275363,-0.683695652173913
964,cluster2,964,2456,11585,0.0833333333333333,0.8,-5.32890771555555,25.6748575877778,-0.260446240555555,0.231183594444446,-0.222037821481481,0.223259631198068,-0.716666666666667
965,cluster2,965,2456,11620,0.208333333333333,0.904347826086957,-2.89487202444445,37.2854500377778,-0.134459965555556,0.318693656666667,-0.120619667685185,0.324221304676329,-0.696014492753623
966,cluster2,966,2456,12268,0.25,0.921739130434783,-1.22474273777778,36.8227210711112,-0.067618957777778,0.333848293333334,-0.0510309474074074,0.320197574531401,-0.671739130434783
967,cluster2,967,2456,12434,0.0833333333333333,0.747826086956522,-5.35724962,22.5001542155556,-0.258455510555556,0.21959451,-0.223218734166667,0.195653514917875,-0.664492753623188
968,cluster2,968,2456,12561,0.166666666666667,0.843478260869565,-5.82521379555555,34.9020455233334,-0.254403579444444,0.319302907777777,-0.242717241481481,0.303496048028986,-0.676811594202899
969,cluster2,969,2463,6788,0.25,0.921739130434783,-2.33486916333334,37.0979485766667,-0.0827156822222225,0.312964956666666,-0.0972862151388891,0.322590857188406,-0.671739130434783
970,cluster2,970,2463,10172,0.166666666666667,0.852173913043478,-4.48361201444445,26.8351870611111,-0.244968183333334,0.261592397777777,-0.186817167268519,0.233349452705314,-0.685507246376812
971,cluster2,971,2463,11620,0.166666666666667,0.852173913043478,-2.83290839111111,23.0116133444444,-0.10529112,0.216968253333333,-0.11803784962963,0.200100985603865,-0.685507246376812
972,cluster2,972,2478,4609,1,0.339130434782609,4.15835163111111,-19.9611452022222,0.165597182777778,-0.126121713333333,0.173264651296296,-0.173575175671498,0.660869565217391
973,cluster2,973,2500,9792,0.791666666666667,0.130434782608696,4.88261738333333,-39.084344851111,0.21115167444444,-0.35076929777778,0.203442390972222,-0.339863868270531,0.661231884057971
974,cluster2,974,2518,8037,0.958333333333333,0.243478260869565,1.95640091333333,-17.5351675544444,0.0481267266666665,-0.0713969088888891,0.0815167047222222,-0.152479717864734,0.714855072463768
975,cluster2,975,2533,4091,0.833333333333333,0.147826086956522,2.18303981,-26.3471946288889,0.0897589705555555,-0.265035047777778,0.0909599920833332,-0.229106040251208,0.685507246376812
976,cluster2,976,2538,9113,0.0833333333333333,0.747826086956522,-3.6681056,14.7176217866667,-0.195958789444445,0.11361705,-0.152837733333333,0.127979319884058,-0.664492753623188
977,cluster2,977,2551,6788,0.208333333333333,0.878260869565217,-4.51303574222223,31.74252905,-0.167659596111112,0.294441348888889,-0.188043155925926,0.276021991739131,-0.669927536231884
978,cluster2,978,2551,11685,0.125,0.791304347826087,-3.83019666222222,18.7520518333334,-0.160155201666666,0.186838924444444,-0.159591527592593,0.163061320289855,-0.666304347826087
979,cluster2,979,2552,5450,0.0416666666666667,0.739130434782609,-4.43923453333334,16.7590363166667,-0.126252350555555,0.161769975555555,-0.184968105555556,0.14573075057971,-0.697463768115942
980,cluster2,980,2552,6788,0.166666666666667,0.843478260869565,-6.03099868444445,22.99318261,-0.254413676111111,0.202393086666666,-0.251291611851852,0.199940718347826,-0.676811594202899
981,cluster2,981,2552,11620,0.0416666666666667,0.704347826086957,-6.52903791222222,8.90684737777779,-0.272148217222222,0.086150431111111,-0.272043246342593,0.0774508467632851,-0.66268115942029
982,cluster2,982,2553,7656,0.916666666666667,0.234782608695652,4.98327365888889,-26.3887581733333,0.25351010111111,-0.25673251,0.207636402453704,-0.229467462376812,0.681884057971014
983,cluster2,983,2553,8961,0.833333333333333,0.165217391304348,2.08611337333333,-24.0042736011111,0.106468467777778,-0.229026586666666,0.0869213905555556,-0.208732813922705,0.668115942028985
984,cluster2,984,2555,10172,0.125,0.791304347826087,-4.67458765,18.8600281455555,-0.212228753333334,0.147867742222222,-0.194774485416667,0.164000244743961,-0.666304347826087
985,cluster2,985,2558,3324,0.833333333333333,0.130434782608696,2.68698147111112,-24.1600267277778,0.105270367777778,-0.227944211111111,0.111957561296297,-0.210087188937198,0.702898550724638
986,cluster2,986,2558,5583,0.833333333333333,0.165217391304348,3.15980777666667,-31.5323216311111,0.182715656666666,-0.272140583333333,0.131658657361111,-0.274194101140097,0.668115942028985
987,cluster2,987,2558,5683,0.916666666666667,0.208695652173913,5.77078382847223,-29.5078433170833,0.286055563888889,-0.262950571388889,0.240449326186343,-0.256589941887681,0.707971014492754
988,cluster2,988,2558,5879,0.916666666666667,0.226086956521739,4.68529897222223,-19.3859272866667,0.212078704444445,-0.185735128888888,0.195220790509259,-0.168573280753623,0.690579710144927
989,cluster2,989,2565,9368,0.916666666666667,0.226086956521739,2.94212015,-21.8987284755556,0.106369915555556,-0.153369974444445,0.122588339583333,-0.190423725874396,0.690579710144927
990,cluster2,990,2567,6823,0,0.68695652173913,-6.64846069555555,12.9609734933333,-0.217071694444445,0.136791167777777,-0.277019195648148,0.112704117333333,-0.68695652173913
991,cluster2,991,2580,6777,0.916666666666667,0.234782608695652,3.64176174555556,-17.5892226466666,0.148373124999999,-0.163422385555555,0.151740072731482,-0.152949762144927,0.681884057971014
992,cluster2,992,2583,6346,0.208333333333333,0.878260869565217,-1.83424806555555,30.0605049611111,-0.052764032777778,0.280563235555555,-0.0764270027314814,0.26139569531401,-0.669927536231884
993,cluster2,993,2593,3363,0.125,0.8,-2.43374392111111,28.7076241033333,-0.099729355,0.267554443333333,-0.101405996712963,0.249631513942029,-0.675
994,cluster2,994,2593,5192,0.0416666666666667,0.71304347826087,-7.99662299000001,16.3161725877778,-0.285009547777778,0.180947838888889,-0.333192624583334,0.14187976163285,-0.671376811594203
995,cluster2,995,2593,6021,0.166666666666667,0.843478260869565,-4.49006511666667,43.0430744466667,-0.21901431,0.363115672222222,-0.187086046527778,0.374287603884058,-0.676811594202899
996,cluster2,996,2593,6788,0.0416666666666667,0.721739130434783,-10.2767671888889,16.9918329211111,-0.462120818333334,0.148644455555555,-0.428198632870371,0.147755068879227,-0.680072463768116
997,cluster2,997,2593,6813,0.208333333333333,0.869565217391304,-2.35251372888889,33.3288415911111,-0.102825661666667,0.291413755555556,-0.0980214053703704,0.289816013835749,-0.661231884057971
998,cluster2,998,2593,6823,0.0833333333333333,0.843478260869565,-6.52061445777777,30.2090301266667,-0.241190169444444,0.272664736666667,-0.271692269074074,0.262687218492754,-0.760144927536232
999,cluster2,999,2593,6825,0,0.68695652173913,-6.58456415555556,9.16876363888888,-0.258678425555556,0.08279202,-0.274356839814815,0.079728379468599,-0.68695652173913
1000,cluster2,1000,2593,7119,0,0.747826086956522,-6.33842279666667,24.6455348688889,-0.247285184444444,0.241599222222222,-0.264100949861111,0.214308998859903,-0.747826086956522
1001,cluster2,1001,2593,8023,0,0.669565217391304,-7.64123721333333,22.9271976155556,-0.263567735,0.218898231111111,-0.318384883888889,0.19936693578744,-0.669565217391304
